Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep4_Dep6_Tu50,5.497,18.498,6.598,16.150,22.200,5.706,0.069,4.924,0.000,0.350,5.084,1.432,13.494
Cer77_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,9.028,0.000,4.092,0.000,1.378,9.117,15.645,3.164,57.576
Cer77_rep4_Dep6_Tu40,2.859,13.193,6.252,11.387,23.443,9.831,0.104,0.000,0.000,3.006,4.923,3.882,21.120
Cer77_rep10_Dep6_Tu5,1.597,0.987,0.000,2.106,15.792,0.000,2.315,0.000,0.000,14.102,8.624,3.080,51.396
Cer77_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,12.501,0.000,2.100,0.000,0.268,8.541,12.776,5.196,58.618
Cer77_rep8_Dep6_Tu40,1.809,18.921,9.258,9.335,25.095,2.660,1.020,2.295,0.000,2.988,4.791,3.867,17.959
Cer77_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,8.622,0.000,0.937,0.000,0.000,15.109,11.082,3.134,61.115
Cer77_rep3_Dep6_Tu0.1,0.000,4.415,0.000,0.000,11.676,0.000,1.062,0.000,0.000,8.903,15.517,3.629,54.798
Cer77_rep4_Dep6_Tu0.3,0.000,2.092,0.151,0.000,6.590,0.000,3.431,0.000,1.697,11.079,11.233,2.887,60.840
Cer77_rep6_Dep6_Tu2,3.029,0.000,0.000,0.860,4.607,0.000,2.530,0.000,6.656,10.211,10.072,2.391,59.645
Cer77_rep6_Dep6_Tu20,1.876,16.658,2.778,7.519,10.591,3.991,2.341,0.000,0.000,3.815,8.250,5.065,37.115
Cer77_rep9_Dep6_Tu40,7.340,11.804,12.329,8.277,23.403,0.000,2.962,4.421,0.000,0.000,6.117,1.766,21.583
Cer77_rep6_Dep6_Tu40,1.940,17.355,6.647,10.907,17.183,4.763,1.111,2.696,0.000,2.097,4.437,4.049,26.813
Cer77_rep8_Dep6_Tu5,5.197,2.311,0.000,1.730,11.730,0.000,3.767,0.000,1.950,7.370,7.927,4.111,53.907
Cer77_rep5_Dep6_Tu50,4.425,19.518,9.440,9.921,18.836,6.931,1.948,0.000,0.000,2.097,7.229,2.977,16.679
Cer77_rep1_Dep6_Tu30,0.297,16.849,3.632,9.181,25.781,4.988,1.176,0.000,0.583,1.541,3.417,4.072,28.483
Cer77_rep2_Dep6_Tu20,0.935,18.570,0.796,2.652,18.798,3.959,3.573,0.484,0.000,8.792,7.010,0.676,33.754
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.314,0.284,7.165,0.000,0.000,9.620,5.053,4.232,62.332
Cer77_rep2_Dep6_Tu40,3.783,22.769,4.752,11.116,16.639,5.473,5.419,1.331,0.000,1.547,2.338,1.458,23.376
Cer77_rep8_Dep6_Tu30,1.315,20.633,5.363,6.936,21.363,3.559,2.356,0.000,0.504,1.738,2.672,2.915,30.647
Cer77_rep3_Dep6_Tu40,3.050,23.055,1.009,10.219,23.325,5.717,2.471,0.000,0.946,0.000,3.697,3.700,22.812
Cer77_rep4_Dep6_Tu0.1,0.141,0.000,0.000,0.000,4.765,0.000,2.829,0.000,0.000,16.313,11.760,0.000,64.192
Cer77_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,10.913,0.000,0.000,0.000,0.000,15.704,10.879,2.294,60.210
Cer77_rep3_Dep6_Tu3,0.238,0.000,2.786,0.451,7.568,0.000,1.157,0.000,0.575,12.059,12.529,6.817,55.821
Cer77_rep2_Dep6_Tu30,4.008,14.576,4.158,13.679,24.582,0.000,0.229,0.000,0.000,4.009,4.860,1.769,28.129
Cer77_rep9_Dep6_Tu30,1.856,18.028,3.473,7.875,19.809,4.050,2.884,0.000,0.000,1.464,8.368,4.650,27.543
Cer77_rep7_Dep6_Tu20,2.885,15.069,5.820,5.117,17.118,0.000,0.561,0.000,0.000,7.286,7.150,3.336,35.659
Cer77_rep6_Dep6_Tu1,0.000,2.053,0.000,0.000,10.508,0.000,5.801,0.000,0.000,9.924,8.586,1.724,61.404
Cer77_rep7_Dep6_Tu50,6.143,24.516,8.350,12.969,13.454,2.839,1.877,1.155,0.000,5.176,4.729,0.924,17.869
Cer77_rep3_Dep6_Tu5,0.000,0.000,0.000,5.107,14.397,0.000,2.835,0.000,0.000,11.348,8.025,3.078,55.210
Cer77_rep8_Dep6_Tu0.5,0.000,0.488,0.000,0.000,12.059,0.000,5.857,0.000,0.000,11.578,7.413,0.000,62.605
Cer77_rep9_Dep6_Tu0.3,0.000,0.573,0.000,0.000,5.487,0.000,2.037,0.000,0.000,13.679,14.185,1.223,62.816
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,13.758,0.000,5.305,0.000,3.532,7.863,8.805,2.465,58.271
Cer77_rep7_Dep6_Tu1,0.000,0.457,0.000,0.000,7.899,0.000,5.391,0.000,0.000,12.766,12.246,0.849,60.392
Cer77_rep5_Dep6_Tu3,0.000,5.615,0.000,1.456,7.632,0.000,1.505,0.000,0.000,13.622,10.222,3.384,56.564
Cer77_rep10_Dep6_Tu3,0.000,1.017,0.446,0.053,19.119,0.000,3.480,0.000,0.000,9.201,10.830,3.057,52.797
Cer77_rep9_Dep6_Tu5,0.000,0.000,3.602,1.663,8.325,4.081,4.681,0.000,1.773,12.118,11.433,2.534,49.790
Cer77_rep10_Dep6_Tu20,3.382,2.151,4.998,11.354,19.100,4.488,1.388,0.195,1.497,5.479,3.753,4.501,37.713
Cer77_rep1_Dep6_Tu3,0.740,0.000,4.847,0.694,2.528,0.290,4.557,0.000,1.104,13.900,11.063,2.350,57.927
Cer77_rep5_Dep6_Tu2,0.000,0.000,0.226,0.000,14.655,0.555,1.317,0.000,1.639,8.770,10.940,4.286,57.613
Cer77_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,19.930,3.846,6.956,0.000,0.000,6.570,7.894,5.847,48.957
Cer77_rep8_Dep6_Tu2,0.000,0.000,0.000,1.904,10.830,0.000,4.826,0.000,0.000,10.760,10.305,3.587,57.788
