Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119398,0.972,0.472,9.890,5.727,3.223,8.458,10.079,3.630,6.639,5.012,2.732,3.529,0.440,0.753,2.137,2.617,2.225,1.176,1.970,0.901,0.005,0.488,0.813,0.020,0.114,0.004,0.006,0.009,0.007,0.031,0.000,0.000,0.287,0.145,0.039,0.015,0.004,0.400,0.967,18.201,5.863
Control-GRP-GC119399,0.935,0.633,4.906,2.760,5.171,0.545,9.854,2.718,5.746,6.356,5.137,0.828,0.218,1.017,4.113,5.626,3.101,0.014,1.030,0.418,0.136,0.142,1.077,0.084,0.085,0.021,0.001,0.014,0.001,0.002,0.000,0.000,0.433,0.100,0.025,0.011,0.025,0.129,1.689,28.914,5.983
Control-GRP-GC119400,1.738,0.112,6.196,6.121,5.632,7.859,2.702,5.510,4.245,1.467,4.781,4.273,0.156,0.621,4.935,3.308,2.378,0.360,0.174,2.921,0.026,0.255,0.707,0.045,0.207,0.002,0.013,0.017,0.009,0.026,0.002,0.003,0.288,0.031,0.189,0.013,0.095,0.060,12.862,12.309,7.351
Control-GRP-GC119401,0.449,1.440,3.128,1.911,3.015,4.867,1.897,5.225,7.098,5.787,3.402,1.371,1.021,0.944,3.958,2.464,2.804,3.822,1.662,0.499,0.171,0.867,0.252,0.051,0.032,0.071,0.011,0.009,0.002,0.000,0.031,0.037,1.320,0.190,0.020,0.048,0.084,0.072,0.092,34.967,4.909
Control-GRP-GC119402,4.286,0.132,2.454,1.175,0.550,8.605,3.828,9.954,5.637,5.240,4.258,1.193,0.899,1.388,2.176,0.640,2.128,3.460,1.828,3.040,0.321,1.472,1.201,0.028,0.059,0.202,0.143,0.007,0.103,0.068,0.021,0.332,2.307,1.311,0.164,0.595,0.010,0.644,0.910,15.669,11.563
Control-GRP-GC119403,1.093,0.236,10.955,3.633,8.390,1.993,4.943,4.546,7.389,1.460,4.688,3.740,0.645,1.180,2.327,2.739,3.599,0.432,1.664,0.293,0.026,1.251,0.560,0.012,0.145,0.081,0.009,0.006,0.014,0.004,0.006,0.023,0.131,0.308,0.633,0.030,0.080,0.748,1.307,22.847,5.831
Control-GRP-GC119405,0.717,1.006,3.193,4.329,9.530,1.540,7.369,3.811,5.555,5.342,3.978,5.288,0.580,2.410,1.813,0.895,2.567,1.525,2.417,1.693,0.936,0.310,1.046,0.029,0.129,0.150,0.115,0.008,0.008,0.001,0.193,0.160,1.541,0.948,0.364,0.008,0.010,2.062,1.987,11.061,13.378
Control-GRP-GC119410,0.494,0.868,8.302,0.580,1.960,0.057,4.426,10.116,6.235,0.029,2.343,6.398,0.217,0.645,4.661,2.341,8.749,1.173,2.237,1.083,0.031,0.254,0.475,0.009,0.099,0.001,0.002,0.004,0.001,0.008,0.000,0.000,0.099,0.008,0.015,0.002,0.017,0.040,0.073,33.243,2.708
Control-GRP-GC119411,1.853,0.275,1.465,4.923,0.127,5.161,1.177,10.316,9.831,2.320,6.901,5.246,0.126,1.823,2.111,3.329,0.781,2.891,0.688,1.987,0.089,0.473,1.089,0.017,0.215,0.059,0.035,0.003,0.005,0.001,0.001,0.012,0.724,0.275,0.148,0.150,0.087,0.303,3.708,21.795,7.477
Control-GRP-GC119415,1.834,2.818,7.606,0.075,2.602,1.653,10.298,1.578,8.639,0.220,13.016,1.221,0.033,2.693,0.069,2.603,3.124,0.439,1.091,2.177,0.151,0.214,0.611,0.000,0.028,0.000,0.007,0.000,0.000,0.000,0.000,0.005,0.528,0.100,0.443,0.013,0.081,0.004,0.392,26.424,7.209
Control-GRP-GC119416,3.487,0.011,2.931,3.350,4.459,1.733,10.607,0.562,5.897,3.766,0.164,5.274,0.858,1.849,2.389,2.105,4.381,2.895,0.426,1.290,0.184,0.527,0.542,0.072,0.071,0.030,0.285,0.086,0.009,0.002,0.013,0.193,0.406,0.235,0.382,0.365,0.061,0.137,13.472,15.620,8.875
Control-GRP-GC119417,0.072,0.912,0.746,2.530,6.086,8.495,10.459,4.047,5.527,1.648,4.708,6.536,1.188,0.973,5.470,3.909,0.497,0.381,0.482,2.677,0.353,0.516,1.034,0.015,0.162,0.032,0.003,0.003,0.060,0.355,0.001,0.007,0.711,0.253,0.260,0.009,0.108,0.905,0.804,16.241,10.825
Control-GRP-GC119419,0.243,1.261,6.963,3.975,10.443,10.029,5.526,6.859,0.423,3.292,4.010,3.750,0.474,3.571,2.462,5.595,1.965,0.841,1.119,1.060,1.653,0.614,1.300,0.006,0.279,0.045,0.007,0.009,0.349,0.469,0.009,0.030,1.273,0.920,0.774,0.044,0.027,2.552,0.100,0.237,15.445
Control-GRP-GC119420,1.180,0.238,13.298,4.460,8.371,1.139,8.926,4.557,11.077,1.907,2.590,3.343,0.341,0.670,2.592,2.089,1.798,2.422,0.621,1.919,0.721,0.556,0.319,0.006,0.077,0.043,0.013,0.002,0.019,0.004,0.012,0.072,0.966,0.321,0.683,0.048,0.018,1.639,0.613,9.488,10.841
Control-GRP-GC119421,2.634,2.225,4.061,2.903,2.434,2.674,7.052,3.900,10.860,3.469,1.948,4.916,0.071,2.671,2.609,1.409,0.945,2.390,1.536,1.743,1.733,0.113,2.064,0.014,0.291,0.097,0.385,0.040,0.062,0.004,0.097,0.827,2.773,1.318,1.138,0.088,2.255,0.340,1.306,2.282,20.322
Control-GRP-GC119422,1.275,2.162,2.737,5.022,0.792,2.250,7.516,4.085,2.453,0.037,8.137,5.611,0.751,1.515,0.043,1.066,5.010,4.701,2.026,2.234,0.041,0.252,0.999,0.053,0.148,0.020,0.036,0.001,0.001,0.000,0.000,0.000,0.249,0.041,0.201,0.001,0.040,0.334,0.833,32.199,5.128
Control-GRP-GC119426,0.795,1.712,1.185,8.962,3.893,2.223,7.573,3.719,4.961,1.708,8.613,3.557,0.339,2.782,2.283,2.074,2.478,3.032,2.048,2.296,0.606,1.671,0.393,0.127,0.381,0.265,0.042,0.029,0.030,0.359,0.038,0.187,0.153,0.470,1.582,0.074,0.158,1.939,2.966,8.531,13.764
Control-GRP-GC119430,2.539,2.002,0.062,3.000,2.482,0.841,3.734,3.105,4.075,2.639,3.238,2.985,2.288,0.746,1.806,0.560,1.299,4.840,2.173,3.580,0.172,0.992,1.338,0.014,0.227,0.041,0.027,0.056,0.032,0.046,0.031,0.009,1.325,0.329,0.407,0.006,0.052,0.676,0.551,35.906,9.772
Control-GRP-GC121331,1.992,1.917,3.360,4.561,1.234,3.604,5.139,5.693,3.927,5.955,2.665,4.674,1.674,0.320,1.770,5.093,2.127,1.803,0.856,3.138,0.007,0.248,1.129,0.028,0.065,0.167,0.013,0.033,0.077,0.474,0.001,0.000,0.761,0.087,0.168,0.004,0.047,0.192,0.843,28.914,5.239
Control-GRP-GC121332,0.927,1.876,5.862,13.939,5.868,11.253,6.659,4.297,1.087,1.497,0.725,3.478,1.113,1.019,3.995,1.341,1.409,0.806,1.740,0.310,0.037,1.223,1.176,0.029,0.199,0.320,0.151,0.011,0.087,0.111,0.352,0.644,1.154,1.937,1.139,0.081,0.239,1.908,2.274,4.193,13.535
Control-GRP-GC121336,1.078,0.795,0.614,1.719,2.501,2.330,4.558,3.912,4.723,4.753,2.487,3.799,0.425,1.487,2.816,2.943,2.387,1.323,0.886,2.462,0.104,0.129,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.011,0.050,0.000,0.000,0.001,0.004,48.955,2.364
Control-GRP-GC121337,4.271,1.882,3.993,6.496,0.240,5.488,0.259,3.008,0.673,4.481,3.507,5.211,1.789,1.043,0.937,3.114,3.340,0.982,0.127,1.772,0.799,0.141,0.662,0.005,0.063,0.005,0.016,0.001,0.000,0.000,0.004,0.012,0.012,0.652,0.267,0.009,0.000,0.153,0.188,37.495,6.903
Control-GRP-GC121338,0.826,1.627,2.759,7.247,1.943,5.592,2.702,8.655,6.029,1.292,5.678,2.968,0.922,1.437,2.719,2.604,1.659,2.832,0.180,0.478,0.103,0.716,0.803,0.016,0.006,0.009,0.003,0.002,0.000,0.016,0.007,0.004,0.072,0.169,0.431,0.008,0.026,0.014,0.649,32.158,4.644
Control-GRP-GC121339,1.423,0.228,8.563,3.219,5.392,2.278,13.983,2.948,7.116,5.339,0.033,3.637,0.818,0.865,2.746,0.155,2.167,1.492,2.168,0.140,0.015,1.058,0.652,0.013,0.159,0.041,0.012,0.014,0.151,0.045,0.006,0.019,1.062,0.772,0.053,0.117,0.496,0.338,1.514,18.649,10.102
Control-GRP-GC121340,1.009,0.725,9.376,12.043,2.185,14.699,1.880,0.046,1.057,0.103,5.039,3.262,0.306,0.638,1.586,3.248,1.268,3.258,1.284,0.919,0.366,0.182,0.641,0.009,0.049,0.021,0.008,0.004,0.007,0.011,0.000,0.001,0.040,0.166,0.400,0.005,0.005,0.100,0.264,28.917,4.874
Control-GRP-GC121341,2.866,0.672,4.994,0.450,4.143,2.234,8.166,8.072,4.132,8.626,3.712,4.754,1.325,0.352,3.904,2.672,1.496,0.759,1.043,2.955,0.686,0.339,1.245,0.011,0.419,0.058,0.083,0.051,0.678,0.451,0.066,0.125,1.076,2.925,0.202,0.270,0.476,0.262,4.031,5.541,13.678
Control-GRP-GC121342,1.247,3.983,5.950,10.989,3.930,3.102,2.460,8.722,1.089,3.800,2.683,4.511,0.309,0.466,3.408,0.542,1.661,0.063,0.401,3.642,0.191,0.184,0.172,0.036,0.156,0.083,0.075,0.014,0.003,0.009,0.149,0.028,0.513,0.786,0.064,0.104,0.023,0.010,13.920,11.964,8.556
Control-GRP-GC121343,2.414,2.172,0.909,4.597,5.596,2.321,5.574,1.998,4.698,0.444,4.875,3.412,0.954,0.940,0.488,1.346,0.409,4.795,3.192,2.719,0.237,0.343,1.019,0.391,0.330,0.140,0.198,0.002,0.036,0.006,0.019,0.063,1.614,0.140,0.413,0.098,0.267,0.268,4.033,28.589,7.939
Control-GRP-GC121346,1.068,0.036,6.164,5.755,4.547,9.073,10.953,11.165,0.113,3.494,5.881,5.227,1.055,1.300,2.046,0.775,1.023,1.263,1.050,2.003,0.654,0.480,0.624,0.000,0.044,0.003,0.000,0.000,0.000,0.000,0.001,0.003,0.114,0.150,0.313,0.038,0.053,0.188,0.186,15.118,8.040
Control-GRP-GC121347,0.245,2.553,0.220,2.277,4.739,7.594,3.886,2.596,8.671,5.986,0.667,4.440,0.351,0.330,4.499,2.247,1.298,1.778,1.239,1.866,0.124,0.262,1.314,0.034,0.127,0.063,0.036,0.016,0.028,0.001,0.018,0.016,0.899,0.071,0.089,0.150,0.013,0.000,18.576,10.738,9.943
Control-GRP-GC121348,0.714,0.793,2.521,13.440,9.705,1.610,22.028,6.273,2.035,2.102,4.330,0.849,0.265,1.227,0.150,1.645,0.797,1.109,0.433,2.641,0.389,0.445,0.604,0.035,0.239,0.092,0.108,0.014,0.396,0.005,0.045,0.044,1.764,0.541,0.024,0.070,0.171,0.890,0.378,9.592,9.483
Control-GRP-GC121349,0.767,0.454,6.587,5.006,0.830,8.429,1.841,15.688,8.014,4.041,3.061,0.967,0.374,0.244,3.606,1.505,3.326,2.106,0.901,1.671,0.175,0.373,0.343,0.054,0.030,0.001,0.005,0.005,0.002,0.007,0.000,0.000,0.094,0.018,0.051,0.000,0.010,0.039,0.058,27.860,1.459
