Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137542,5.181,8.788,14.663,0.000,5.364,0.000,0.000,8.281,0.000,6.484,0.590,0.000,0.000,3.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.306
Colorectal-GC137543,4.501,6.839,7.666,0.000,0.000,10.886,0.000,2.379,0.788,0.608,6.989,0.000,0.000,2.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.837,0.071,1.473,4.733,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,48.022
Colorectal-GC137544,7.102,5.110,19.210,4.739,1.440,5.164,0.000,0.317,0.000,5.925,2.836,0.000,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.000,0.000,0.000,0.000,0.000,42.542
Colorectal-GC137545,2.857,13.438,9.912,0.000,0.000,0.000,0.000,6.571,0.000,1.480,7.863,0.000,0.000,1.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,56.248
Colorectal-GC137546,4.924,4.099,11.462,4.734,2.276,8.960,0.000,7.173,0.000,7.743,0.632,0.000,0.000,3.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.009,0.000,0.000,0.614,0.000,0.000,0.000,0.000,0.000,43.278
Colorectal-GC137547,4.499,3.586,11.846,0.000,0.663,7.818,0.000,2.516,0.000,10.441,6.395,0.000,0.000,2.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.516,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.158,0.000,0.000,0.000,0.796,0.000,0.000,0.000,0.340,0.000,48.022
Colorectal-GC137548,0.743,1.134,17.944,12.790,8.007,10.620,0.000,4.620,0.797,0.000,5.667,0.000,0.773,4.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.000,31.707
Colorectal-GC137549,2.440,6.298,10.723,0.867,2.381,0.393,0.000,10.559,0.000,5.760,0.000,0.000,3.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.103,0.000,0.000,0.000,0.000,0.000,0.050,0.000,1.212,17.683,0.000,0.000,0.781,0.000,0.000,0.000,0.000,0.000,34.308
Colorectal-GC137550,3.839,0.921,18.706,1.174,1.525,6.734,0.000,2.695,1.888,0.000,6.353,0.000,0.438,7.500,0.000,0.000,0.000,0.000,0.000,0.000,0.788,0.000,6.455,0.000,0.000,0.000,0.690,0.000,0.286,0.000,0.703,0.000,0.000,0.000,0.155,0.000,0.000,0.000,0.017,0.000,39.133
Colorectal-GC137551,0.000,2.277,10.883,11.608,9.760,9.381,0.000,3.550,0.000,6.603,11.908,0.000,0.000,2.094,0.000,0.000,0.000,0.000,0.000,0.000,1.819,0.000,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.000,0.000,0.000,29.693
Colorectal-GC137552,1.629,8.925,13.834,7.347,3.682,0.955,0.000,1.974,0.942,6.582,4.597,0.000,0.000,2.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.450,0.000,0.000,0.000,0.000,0.000,44.441
Colorectal-GC137553,4.002,5.802,5.797,5.378,0.934,0.000,0.000,0.000,0.000,6.006,4.941,0.000,1.777,1.841,0.000,0.000,0.000,0.000,0.000,0.000,22.384,2.105,0.000,0.000,0.000,0.000,0.000,0.000,2.637,0.000,0.903,0.000,0.114,0.185,0.000,0.000,0.390,0.000,0.131,0.000,34.670
Colorectal-GC137554,2.723,8.839,9.831,1.917,0.000,7.810,0.000,0.000,0.701,11.083,0.000,0.000,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.000,1.446,0.000,0.000,0.000,0.000,0.596,0.549,0.000,1.129,0.000,4.480,0.000,0.000,0.000,0.242,0.000,0.000,0.000,0.206,0.000,47.134
Colorectal-GC137555,4.329,4.520,17.182,0.000,0.309,7.374,0.000,6.021,0.000,10.851,1.797,0.000,0.000,3.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.879
Colorectal-GC137556,3.978,4.299,15.456,3.118,1.440,5.250,0.000,8.040,0.000,2.207,7.028,0.000,0.000,2.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.798
Colorectal-GC137557,0.998,0.461,8.348,21.694,7.351,13.153,0.000,0.000,1.187,0.000,7.241,0.000,0.000,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.054,0.000,0.000,0.000,0.000,0.000,38.318
Cervical-GC1002983,4.346,0.375,14.243,15.812,2.781,2.227,0.000,5.566,0.000,7.485,5.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.000,0.000,0.516,0.000,0.580,0.000,0.168,1.008,0.000,0.537,0.707,0.000,0.000,0.000,2.819,0.000,35.607
Cervical-GC1002984,3.239,5.331,9.328,0.000,3.403,4.800,0.000,5.138,0.000,15.669,5.807,0.597,0.000,1.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.898,0.000,0.000,0.000,0.000,0.000,43.038
Cervical-GC114187,7.376,1.162,3.967,1.367,4.200,4.513,0.000,6.817,0.129,6.932,7.715,0.000,0.000,3.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.614,0.000,0.000,0.000,0.000,0.000,47.788
Cervical-GC114188,4.936,3.357,5.619,5.966,1.921,5.393,0.000,6.444,0.000,11.809,2.362,0.000,0.000,1.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.699,0.000,0.000,0.000,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.522,0.000,0.000,0.000,0.057,0.000,44.757
Control-GC1003986,0.000,0.000,18.352,5.804,3.647,8.923,0.000,12.447,5.165,5.424,2.385,0.000,0.829,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.000,0.000,0.000,0.000,0.000,34.624
Control-GC1003988,3.900,7.772,20.606,0.230,4.090,10.424,0.000,0.000,0.000,10.052,0.000,0.000,0.000,2.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,40.163
Control-GC110675,0.938,2.458,19.500,19.271,0.000,13.672,0.000,11.522,0.000,6.748,0.000,0.000,0.000,0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.000,0.000,0.000,0.000,0.000,24.691
Control-GC112864,6.207,0.000,12.171,7.169,0.000,6.818,0.407,12.420,0.915,10.995,1.736,0.000,2.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.024,0.000,0.000,0.000,0.000,0.000,36.578
Control-GC112894,0.419,6.156,8.361,0.000,0.000,8.631,0.205,5.325,0.000,4.426,6.373,0.000,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,0.486,0.000,0.000,3.294,0.000,0.000,0.902,0.000,1.503,0.000,0.000,2.006,0.000,0.000,0.000,0.178,0.000,49.803
Control-GC112895,3.368,5.228,5.367,0.000,0.000,10.709,0.000,12.274,0.000,8.848,0.751,0.000,0.000,0.822,0.000,0.000,0.000,0.000,0.000,0.000,6.319,0.000,0.000,0.000,0.000,0.000,0.681,0.000,0.674,0.077,1.686,0.000,0.000,0.253,0.027,0.000,0.000,0.000,0.000,0.000,42.915
Control-GC112897,2.702,4.687,14.458,10.353,0.000,5.457,0.000,4.887,4.843,4.262,3.641,0.000,0.000,2.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.174,0.132,0.000,0.000,0.309,0.000,0.000,0.157,0.000,0.000,0.000,0.000,0.887,0.000,0.000,0.000,0.066,0.000,38.875
Control-GC119350,1.074,8.933,18.622,0.000,3.895,1.113,0.000,8.532,0.000,8.592,3.258,0.000,0.000,2.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.692,0.000,0.000,0.000,0.000,0.000,40.390
Control-GC119351,0.000,8.254,17.838,7.558,3.318,6.511,0.000,10.735,0.927,6.833,0.000,0.000,0.000,1.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.591,0.000,0.000,0.000,0.000,0.000,34.016
Control-GC119352,1.887,10.164,16.679,3.775,6.422,0.899,0.000,0.237,0.000,3.325,6.611,0.000,0.000,1.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.000,0.047,0.000,0.315,0.000,0.000,0.000,0.000,0.000,46.968
Control-GC119353,0.564,8.688,9.683,4.192,4.108,0.000,0.000,0.049,0.000,11.388,2.876,0.000,0.000,2.792,0.000,0.000,0.000,0.000,0.000,0.000,0.652,0.000,0.096,0.000,0.000,0.000,1.557,0.000,0.000,0.000,2.051,0.000,0.000,0.000,0.879,0.000,0.000,0.000,0.000,0.000,50.422
Control-GC119354,5.587,7.522,13.082,4.772,0.000,3.410,0.000,0.504,0.000,7.260,5.885,0.000,1.827,1.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.054,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.275,0.000,0.000,0.000,0.000,0.000,45.548
Control-GC119356,3.600,0.759,18.248,2.842,8.090,5.242,0.000,12.335,0.000,4.929,4.505,0.000,0.000,1.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.874,0.000,0.000,0.000,0.000,0.000,35.437
Control-GRP-GC114128,4.197,9.602,7.390,0.000,3.902,5.604,0.000,4.512,1.420,0.000,9.787,0.000,0.000,2.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.308,0.000,0.000,0.000,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.093,0.000,0.000,0.000,0.000,0.000,48.353
Control-GRP-GC114130,8.963,2.792,10.077,3.201,2.996,5.189,0.000,0.000,1.936,0.000,9.854,0.000,0.000,2.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,0.000,0.228,0.000,0.056,0.000,0.153,0.000,0.000,0.155,0.000,0.000,0.000,0.006,0.000,51.519
Control-GRP-GC114131,6.771,3.572,22.293,2.573,0.000,8.843,0.000,0.122,0.000,1.950,6.096,0.000,0.000,2.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.472,0.000,0.000,0.000,0.000,0.000,44.064
Control-GRP-GC114132,8.070,2.459,10.732,2.068,3.019,1.616,0.440,6.392,0.000,0.930,11.235,0.000,0.927,2.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.106,0.000,0.000,1.698,0.619,0.099,0.099,0.000,1.018,0.000,0.000,0.843,0.000,0.000,0.000,1.426,0.000,42.311
Control-GRP-GC114133,4.269,5.026,7.926,0.000,5.858,7.862,0.000,1.367,0.000,7.295,9.449,0.000,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.612
Control-GRP-GC114134,12.812,1.323,14.430,0.000,0.000,6.207,0.000,2.736,1.821,5.155,6.203,0.000,0.000,3.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.610
Control-GRP-GC114136,6.425,0.000,16.073,6.746,2.754,8.392,0.000,4.843,2.254,0.000,9.121,0.000,0.000,2.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.275,0.000,0.000,0.372,0.000,0.000,0.000,0.000,0.000,0.000,40.148
Control-GRP-GC114137,9.598,2.456,11.446,0.900,9.336,13.564,0.000,1.366,0.000,3.079,4.655,0.000,0.000,1.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,40.050
Control-GRP-GC114139,5.833,2.288,12.308,1.256,0.204,5.981,0.000,11.883,0.137,3.505,5.928,0.000,0.000,2.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.366
Control-GRP-GC114140,0.024,0.498,13.216,20.490,2.492,11.502,0.000,2.529,1.930,4.301,6.256,0.000,0.000,0.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.753,0.000,0.000,0.000,0.000,0.509,33.530
Control-GRP-GC114141,7.601,0.384,12.157,0.000,9.870,10.566,0.000,3.233,0.000,4.246,3.751,0.000,0.000,1.126,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.247,0.000,0.000,0.000,2.297,0.000,0.000,0.186,0.000,1.509,0.000,0.000,0.882,0.000,0.000,0.000,0.000,0.000,41.840
Control-GRP-GC114142,7.025,0.000,13.237,7.822,3.147,10.555,0.000,3.674,2.258,6.455,3.677,0.000,0.000,1.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.421,0.000,0.000,0.000,0.000,0.000,39.802
Control-GRP-GC114183,6.064,0.332,10.408,11.267,2.036,9.346,0.000,7.139,1.515,3.898,5.019,0.000,2.019,1.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.851
Control-GRP-GC114185,1.747,0.560,22.649,9.719,4.414,6.468,0.000,1.137,1.287,3.709,9.271,0.000,0.001,1.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.000,0.000,0.000,0.000,36.537
Control-GRP-GC114186,5.118,2.621,21.362,8.123,2.348,4.988,0.000,0.000,2.192,4.417,3.999,0.000,0.000,1.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,41.769
Control-GRP-GC118464,6.651,0.000,3.728,11.202,1.471,14.275,0.000,2.283,0.000,0.615,7.919,0.032,0.000,2.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.000,0.000,0.782,0.000,0.790,0.000,0.066,0.711,0.000,0.132,0.279,0.000,0.000,0.000,0.000,0.000,46.494
Control-GRP-GC118466,7.861,2.908,11.797,2.991,2.927,1.183,0.000,7.473,0.000,5.695,5.526,0.000,0.032,2.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.968
Control-GRP-GC118474,4.914,4.811,15.871,5.273,3.475,3.667,0.000,1.497,1.785,2.534,8.726,0.000,0.033,2.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,0.000,0.000,0.000,0.000,43.992
Control-GRP-GC118476,3.871,9.329,10.388,3.984,1.718,0.018,0.000,4.147,0.352,4.744,5.843,0.000,0.569,2.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.131,0.000,0.000,0.000,0.000,0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.382
Control-GRP-GC118478,0.403,7.921,7.956,1.384,8.847,0.000,0.000,10.488,0.000,6.752,8.095,0.000,0.000,2.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.000,0.000,0.000,0.000,0.000,41.833
Control-GRP-GC118484,2.538,3.395,16.936,9.929,3.042,11.060,0.000,2.736,1.627,8.135,0.524,0.000,2.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.067
Control-GRP-GC118485,6.140,1.866,18.317,2.884,4.408,7.642,0.000,1.599,0.314,0.576,10.359,0.000,0.000,2.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.522,0.000,0.000,0.000,0.000,0.000,40.981
Control-GRP-GC118486,2.775,0.000,20.086,14.773,7.071,10.858,0.350,6.581,0.000,0.000,6.645,0.000,0.000,0.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.492,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.184,0.000,28.498
Control-GRP-GC118489,1.409,0.000,17.682,8.882,4.514,11.284,0.000,1.945,0.596,3.959,9.195,0.000,0.993,1.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.851,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,35.603
Control-GRP-GC118490,4.202,0.396,15.412,3.997,5.930,3.306,0.000,5.496,0.000,5.587,7.947,0.000,0.000,1.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.383,0.894,0.000,0.000,0.000,0.000,0.000,0.655,0.100,0.000,0.000,0.000,0.000,0.242,0.000,0.000,0.000,0.000,0.896,42.764
Control-GRP-GC118491,8.191,4.667,9.328,0.000,0.230,7.548,0.000,3.293,1.911,4.764,4.756,0.000,0.308,2.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.335
Control-GRP-GC118494,2.725,2.085,9.114,8.920,4.193,1.614,0.000,8.775,0.000,7.751,5.570,4.852,0.000,1.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,41.347
Control-GRP-GC118496,1.863,0.922,14.942,9.813,15.448,14.031,0.000,8.135,4.891,1.900,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,27.745
Control-GRP-GC118497,6.841,0.649,13.701,7.783,6.655,6.696,0.000,2.233,1.531,0.120,8.229,0.000,0.000,2.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.485
Control-GRP-GC118499,0.374,4.714,16.711,3.204,15.097,6.157,0.000,4.932,0.097,5.855,0.619,0.000,1.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.334,0.000,0.000,0.000,0.000,0.000,39.882
Control-GRP-GC119340,10.253,2.709,9.489,3.430,1.315,8.782,0.000,0.961,1.139,0.776,12.897,0.000,0.000,2.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.000,0.000,0.000,0.000,0.000,43.566
Control-GRP-GC119343,9.773,10.844,11.801,0.000,0.000,3.660,0.000,0.000,0.000,0.443,8.058,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.738
Control-GRP-GC119367,5.019,3.680,6.864,2.170,0.482,5.921,0.000,6.438,1.970,5.375,9.510,0.000,0.489,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.853
Control-GRP-GC119369,5.333,1.521,16.239,17.333,4.625,6.200,0.000,0.000,0.000,3.856,6.750,0.000,0.083,1.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,35.395
Control-GRP-GC119370,5.655,0.567,11.736,3.391,13.719,0.930,0.000,2.720,0.000,9.161,6.664,0.000,2.020,0.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.278,0.000,0.000,0.000,0.000,0.000,39.937
Control-GRP-GC119374,3.411,1.274,7.385,8.255,7.531,3.587,0.000,4.137,2.833,9.773,8.545,0.000,0.000,3.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,0.000,0.000,0.000,0.000,38.517
Control-GRP-GC119375,2.366,6.850,14.030,3.500,1.049,5.195,0.000,0.000,1.781,7.985,3.199,0.000,0.000,1.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.000,0.000,0.000,0.725,0.000,0.557,0.000,1.241,0.049,0.053,0.000,0.899,0.000,0.000,0.000,0.000,0.000,48.971
Control-GRP-GC119377,5.529,4.038,14.338,1.086,0.227,9.946,0.000,1.463,0.000,3.633,7.203,0.000,0.000,1.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.922,0.000,0.000,0.000,0.498,0.000,0.000,0.007,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.000,47.512
Control-GRP-GC119383,0.220,11.575,14.321,0.000,2.552,3.505,0.000,4.178,0.000,2.930,9.313,0.000,0.000,1.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.081
Control-GRP-GC119384,4.670,3.110,8.682,6.297,2.484,5.199,0.000,2.160,7.830,2.709,8.494,0.000,0.000,1.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.000,0.000,0.000,0.000,0.000,44.925
Control-GRP-GC119386,4.656,1.082,16.836,8.960,3.353,0.000,0.000,3.899,0.987,5.268,7.307,0.000,0.000,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.238,0.000,0.000,0.000,0.000,0.991,0.000,2.004,0.000,0.000,0.000,0.405,0.000,0.000,0.000,0.000,0.229,0.551,39.931
Control-GRP-GC119388,3.879,3.085,13.912,0.000,3.942,0.000,0.000,11.807,0.000,8.373,9.058,0.000,0.000,3.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,0.000,0.000,41.357
Control-GRP-GC119389,8.001,3.523,14.384,0.000,4.158,3.863,0.000,2.270,4.871,0.000,7.905,0.000,0.017,3.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.020
Control-GRP-GC119390,3.763,4.060,14.133,1.765,4.666,3.260,0.000,2.248,0.000,3.393,9.048,0.000,0.000,2.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.000,0.000,0.000,0.000,0.000,0.943,0.000,0.000,0.000,0.031,0.582,0.000,0.000,0.000,0.000,0.000,48.650
Control-GRP-GC119391,11.126,2.093,9.363,3.288,2.632,0.000,0.000,6.686,0.122,0.072,7.024,0.000,0.000,6.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.634,0.000,0.000,0.000,0.000,0.000,49.086
