Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep6_Dep6_Tu0.5,0.000,70.310,0.000,0.000,0.000,0.000,0.031,1.357,0.496,0.067,4.290,0.081,23.369
Ov79_rep2_Dep6_Tu2,0.000,71.694,0.002,0.000,0.009,0.000,0.064,0.491,0.499,0.229,4.645,0.131,22.236
Ov79_rep3_Dep6_Tu30,0.025,52.935,22.881,0.011,1.824,2.369,0.111,0.674,1.018,0.697,4.300,0.291,12.866
Ov79_rep9_Dep6_Tu3,0.000,72.187,0.000,0.000,0.000,0.000,0.021,1.172,0.757,0.022,3.600,0.068,22.173
Ov79_rep10_Dep6_Tu2,0.000,70.849,0.001,0.000,0.000,0.000,0.048,1.328,0.283,0.158,3.904,0.208,23.221
Ov79_rep10_Dep6_Tu1,0.000,72.599,0.000,0.000,0.000,0.000,0.025,0.616,0.537,0.016,3.144,0.039,23.024
Ov79_rep6_Dep6_Tu5,0.002,72.639,1.284,0.000,0.047,0.000,0.095,0.621,0.923,0.558,3.645,0.137,20.049
Ov79_rep2_Dep6_Tu0.3,0.000,71.526,0.000,0.000,0.000,0.000,0.005,0.197,0.530,0.047,3.418,0.017,24.260
Ov79_rep4_Dep6_Tu20,0.021,57.912,15.052,0.000,0.961,1.272,0.136,1.073,0.941,0.881,3.401,0.828,17.521
Ov79_rep1_Dep6_Tu0.1,0.000,71.784,0.000,0.000,0.000,0.000,0.060,1.318,0.601,0.043,1.370,0.104,24.720
Ov79_rep4_Dep6_Tu10,0.003,72.001,6.549,0.000,0.177,0.025,0.256,0.310,0.646,0.292,4.023,0.070,15.647
Ov79_rep4_Dep6_Tu30,0.021,53.158,23.865,0.001,1.009,2.211,0.115,1.415,0.278,0.671,3.823,0.638,12.794
Ov79_rep5_Dep6_Tu10,0.009,67.788,6.421,0.004,0.326,0.071,0.066,0.645,1.089,1.053,3.334,0.219,18.976
Ov79_rep7_Dep6_Tu3,0.000,71.155,0.000,0.000,0.000,0.000,0.011,1.471,0.273,0.030,4.189,0.043,22.828
Ov79_rep9_Dep6_Tu50,0.073,36.876,38.052,0.000,2.227,4.778,0.150,1.099,0.435,2.418,4.290,0.841,8.761
Ov79_rep10_Dep6_Tu0.5,0.000,72.224,0.000,0.000,0.000,0.000,0.031,0.775,0.576,0.048,4.133,0.028,22.184
Ov79_rep7_Dep6_Tu40,0.115,43.478,32.072,0.001,1.075,3.549,0.273,1.292,0.789,1.908,3.789,0.651,11.007
