Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep4_Dep6_Tu0.1,17.182,3.366,18.315,6.447,0.000,38.532,0.506,2.402,0.000,2.303,2.204,0.000,0.355,0.311,0.000,0.000,1.175,0.000,0.187,0.000,4.671,0.000,0.000,0.000,0.000,1.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.597,0.025,0.000,0.000,0.000,0.321
Br62_rep8_Dep6_Tu5,2.005,19.028,33.574,6.084,0.000,19.995,0.000,4.099,0.000,4.426,0.000,0.000,0.659,0.000,0.000,0.000,0.703,0.000,1.197,0.000,0.000,0.000,0.876,0.144,0.000,3.222,0.128,0.000,0.000,0.064,0.000,0.000,0.000,0.000,1.747,0.000,0.050,0.000,0.000,1.999
Br62_rep10_Dep6_Tu50,0.073,6.727,1.790,3.644,0.000,13.620,0.219,3.801,1.027,0.257,1.485,0.000,0.676,0.000,0.000,0.000,0.494,0.000,0.000,0.000,0.272,0.000,0.000,9.067,0.888,3.120,21.002,13.148,0.000,3.290,0.000,0.000,0.000,0.000,0.901,0.000,1.057,0.000,0.000,13.441
Br62_rep10_Dep6_Tu0.3,3.775,20.505,37.180,6.073,0.000,18.588,0.000,3.543,0.000,5.138,0.277,0.000,0.255,0.075,0.000,0.238,0.337,0.000,0.613,0.000,0.000,0.000,0.957,0.000,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,1.229,0.034,0.000,0.000,0.000,0.946
Br62_rep3_Dep6_Tu20,19.501,1.916,9.622,14.850,0.000,13.467,0.114,5.484,0.000,1.970,0.420,0.000,0.000,0.767,0.000,0.000,0.671,0.000,0.000,0.017,0.410,0.000,0.000,0.241,0.000,2.795,17.915,1.427,0.000,0.227,0.000,0.000,0.000,0.000,1.139,0.323,0.073,0.000,5.712,0.938
Br62_rep1_Dep6_Tu1,2.254,19.912,15.560,8.449,0.427,32.655,0.000,5.400,0.551,3.115,1.725,0.000,0.822,0.000,0.000,0.000,0.298,0.000,3.780,0.000,1.786,0.000,0.047,0.000,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,2.037,0.019,0.000,0.000,0.000,0.945
Br62_rep3_Dep6_Tu1,11.745,12.250,37.382,9.371,0.000,7.644,0.258,4.074,0.470,1.966,5.445,0.000,1.942,0.000,0.000,0.000,0.247,0.000,0.020,0.247,0.762,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,5.397,0.086,0.000,0.000,0.000,0.191
Br62_rep9_Dep6_Tu2,24.848,1.937,17.626,14.258,0.867,23.699,0.000,5.863,0.000,3.231,0.435,0.000,0.335,0.123,0.065,0.000,0.552,0.000,0.000,0.235,0.000,0.000,0.866,0.054,0.000,1.873,0.000,0.000,0.000,0.010,0.055,0.000,0.000,0.000,2.025,0.027,0.000,0.000,0.019,0.995
Br62_rep7_Dep6_Tu50,0.000,2.133,3.575,4.656,7.699,8.263,0.055,1.874,0.000,0.829,0.268,0.000,0.000,0.178,0.000,0.000,2.013,0.000,0.000,0.000,0.000,0.000,0.120,0.497,11.159,4.600,18.562,21.563,0.000,1.868,0.000,0.000,0.000,0.000,0.690,0.000,0.437,0.000,0.034,8.927
Br62_rep7_Dep6_Tu5,16.618,2.778,16.303,7.021,0.805,35.783,0.000,2.403,0.000,3.531,0.634,0.000,0.000,0.874,0.274,0.010,1.053,0.000,0.508,0.000,3.216,0.000,0.000,0.175,0.000,3.678,0.000,0.042,0.000,0.079,0.000,0.000,0.000,0.000,1.278,0.000,0.212,0.000,0.000,2.723
