Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,19.221,0.000,0.000,0.000,0.000,0.114,0.000,29.480,0.521,0.618,0.000,0.000,28.559,21.407,0.079,0.000,0.000,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,3.281,0.000,0.000,0.000,0.000,0.092,0.000,46.487,0.644,5.264,0.062,0.000,37.042,6.917,0.164,0.000,0.047,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,21.775,0.000,0.000,0.000,0.000,0.187,0.000,22.970,0.223,0.000,0.714,43.756,4.687,4.078,1.609,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.000,53.237,32.874,0.000,2.895,0.000,10.288,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.000,54.190,32.600,0.075,2.338,0.000,9.501,0.245,0.464,0.000,0.000,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.606,0.000,53.387,33.855,2.699,1.265,0.000,7.669,0.370,0.149,0.000,0.000,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.000,51.736,18.391,0.000,8.684,0.046,2.931,0.000,0.259,0.000,0.000,17.268
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,20.717,0.000,0.000,0.000,0.000,0.098,0.000,23.012,0.000,0.000,0.000,24.087,6.012,26.008,0.000,0.066,0.000,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.992,0.000,0.000,0.000,0.000,0.507,0.000,44.788,32.296,0.000,0.652,0.000,14.446,2.317,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,50.774,34.346,2.227,1.136,0.000,5.329,0.000,0.179,4.009,0.000,1.805
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,18.193,0.000,0.000,0.000,0.000,0.000,0.000,31.618,0.151,0.000,0.000,0.000,19.700,30.282,0.000,0.000,0.054,0.000
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,25.207,0.000,0.000,0.000,0.000,0.000,0.000,22.912,5.729,0.000,0.000,14.648,8.485,18.593,3.819,0.000,0.098,0.508
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,58.389,2.294,0.237,0.000,0.000,9.894,1.982,0.000,16.016,10.798,0.000
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,30.101,0.000,0.000,0.000,0.000,0.081,0.000,23.970,4.359,0.000,2.843,0.000,11.929,11.188,15.529,0.000,0.000,0.000
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,29.617,0.000,0.000,0.000,0.000,0.000,0.000,15.502,0.000,0.000,0.000,42.707,4.597,7.576,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.000,57.142,2.862,0.000,0.000,0.000,17.895,0.215,0.000,0.000,21.139,0.000
