Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep6_Dep6_Tu0.3,0.000,0.069,0.000,0.000,0.000,0.000,9.274,0.000,5.351,14.315,0.634,58.740,11.616
Cer77_rep4_Dep6_Tu40,0.091,40.134,16.752,0.285,8.227,5.395,1.083,0.000,0.000,4.728,0.492,18.754,4.061
Cer77_rep10_Dep6_Tu5,0.025,11.713,0.000,0.263,2.592,0.000,2.073,0.000,0.000,11.836,7.454,49.048,14.995
Cer77_rep3_Dep6_Tu1,0.000,0.546,0.552,0.000,0.000,0.000,10.144,0.000,0.000,12.934,3.079,55.263,17.482
Cer77_rep8_Dep6_Tu40,0.014,33.363,16.716,0.335,11.873,0.639,3.621,9.776,0.000,0.000,1.915,17.727,4.020
Cer77_rep7_Dep6_Tu0.3,0.000,0.612,0.000,0.626,0.000,0.000,0.000,0.000,0.000,23.328,0.000,58.370,17.063
Cer77_rep3_Dep6_Tu0.1,0.000,0.502,0.000,0.000,0.000,0.000,9.140,0.000,0.000,15.327,0.549,57.546,16.936
Cer77_rep4_Dep6_Tu0.3,0.000,0.402,0.000,0.000,0.000,0.000,0.784,0.000,0.000,18.066,6.425,61.878,12.445
Cer77_rep6_Dep6_Tu2,0.000,5.117,0.000,0.013,0.018,0.000,0.305,0.000,18.962,9.626,0.422,54.610,10.926
Cer77_rep6_Dep6_Tu20,0.000,13.552,5.502,0.752,24.666,0.000,0.514,4.134,5.991,4.645,0.490,34.509,5.245
Cer77_rep9_Dep6_Tu40,0.089,37.467,18.708,0.420,10.926,0.000,0.000,3.178,0.000,1.400,4.375,20.119,3.318
Cer77_rep6_Dep6_Tu40,0.377,26.846,15.893,1.032,19.779,0.821,5.140,0.096,0.000,5.098,0.965,17.208,6.745
Cer77_rep8_Dep6_Tu5,0.000,6.671,0.121,2.222,1.062,0.000,3.579,0.523,11.146,8.230,5.887,50.849,9.709
Cer77_rep5_Dep6_Tu50,0.000,27.222,17.945,0.336,17.887,9.751,2.612,0.000,0.000,0.000,1.819,15.512,6.915
Cer77_rep1_Dep6_Tu30,0.129,34.299,8.392,0.358,17.088,1.065,3.499,0.000,1.797,2.436,0.232,27.912,2.795
Cer77_rep2_Dep6_Tu20,2.473,17.962,6.427,0.196,16.082,0.754,0.058,0.000,6.185,5.931,4.207,30.944,8.780
Cer77_rep4_Dep6_Tu0.5,0.000,0.128,0.000,0.000,0.000,0.000,8.593,0.000,0.000,13.472,12.195,56.309,9.302
Cer77_rep2_Dep6_Tu40,0.000,10.655,8.381,0.382,23.148,21.738,5.474,0.000,0.000,0.695,6.509,19.867,3.152
Cer77_rep8_Dep6_Tu30,0.024,23.863,9.683,0.245,23.359,0.000,3.003,1.253,0.000,3.140,2.578,28.077,4.775
Cer77_rep3_Dep6_Tu40,6.406,19.923,7.435,0.531,14.801,16.188,5.464,0.000,0.000,0.000,2.176,23.584,3.491
Cer77_rep4_Dep6_Tu0.1,0.000,0.096,0.000,0.000,0.000,0.000,2.218,0.457,0.000,13.040,1.929,63.075,19.185
Cer77_rep2_Dep6_Tu1,0.000,2.686,0.000,0.000,0.000,0.000,3.591,0.858,6.996,14.788,0.000,55.232,15.849
