Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep4_Dep6_Tu5,8.390,0.000,0.000,3.422,46.122,0.000,1.404,11.268,0.000,0.000,0.000,0.000,0.000,4.200,0.000,0.000,0.000,0.006,0.088,0.000,0.000,0.000,1.585,0.000,8.397,0.000,0.000,0.000,3.748,0.050,5.566,0.000,2.516,0.000,3.236,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu2,5.329,0.000,0.000,0.000,0.000,0.000,0.807,21.545,0.000,0.000,0.000,0.000,0.000,8.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.388,0.000,0.000,0.000,28.021,0.000,4.784,0.004,0.000,0.000,0.120,0.000,2.251,0.000,0.000,0.000,26.348,0.000
Cer77_rep8_Dep6_Tu3,17.052,0.000,10.614,9.025,19.276,0.000,0.652,0.000,0.118,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.477,0.000,0.000,0.000,2.109,0.804,0.000,0.000,2.128,0.000,3.472,0.000,0.000,0.000,2.973,0.000
Cer77_rep7_Dep6_Tu5,9.206,2.633,6.927,0.000,0.000,0.000,5.975,0.000,0.000,0.000,0.000,0.653,0.000,2.319,0.000,0.000,0.000,0.000,3.556,0.000,0.000,0.000,6.451,0.078,39.672,0.003,0.000,0.000,1.228,0.054,0.000,0.000,5.973,0.000,0.404,0.000,0.000,0.000,14.866,0.000
Cer77_rep4_Dep6_Tu3,11.015,0.000,1.246,0.000,0.000,0.000,7.752,10.175,0.000,0.000,0.000,0.000,0.000,2.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.565,0.000,30.648,0.000,0.000,0.000,5.953,0.000,0.000,0.000,2.177,0.000,4.085,0.000,0.000,0.000,19.530,3.057
Cer77_rep7_Dep6_Tu2,12.747,0.164,7.853,0.000,0.000,27.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.223,0.000,29.928,0.000,1.981,0.000,2.544,0.000,7.000,0.000,0.000,0.664,0.367,0.000,0.450,0.000,5.354,0.000
Cer77_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,0.000,1.107,6.010,0.157,0.411,17.034,0.000,0.000,1.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.500,0.055,15.512,0.000,0.000,0.000,5.556,0.515,0.000,12.442,0.571,0.000,11.657,0.000,0.000,0.000,0.000,20.735
Cer77_rep6_Dep6_Tu10,4.163,0.000,5.615,0.000,0.000,0.000,16.507,9.523,0.000,0.000,1.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.733,0.102,19.103,0.000,0.000,0.000,9.484,0.291,0.000,0.000,0.506,18.694,0.000,0.000,0.000,0.000,8.603,4.081
Cer77_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,3.067,9.015,0.005,0.000,0.000,19.888,0.000,0.000,7.015,0.000,0.000,0.000,0.000,0.000,5.725,0.533,0.000,1.159,8.330,0.000,0.000,0.000,0.000,0.787,0.000,10.196,14.482,0.000,4.952,0.000,0.000,0.000,0.000,14.845
Cer77_rep2_Dep6_Tu2,1.211,13.993,9.206,0.000,0.000,14.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.354,0.000,39.990,0.000,5.967,0.000,1.398,0.004,1.363,0.000,0.000,0.000,1.134,0.000,0.000,0.000,2.044,0.000
