Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep9_Dep6_Tu20,0.136,0.033,4.117,3.215,3.892,2.384,14.034,4.148,0.540,0.523,0.182,0.269,0.050,0.103,0.008,0.049,0.005,0.184,0.055,0.072,0.004,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.565,38.353,0.828,0.001,26.235,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu10,0.200,0.045,4.155,1.141,4.767,3.752,21.752,1.365,3.951,0.454,0.384,0.332,0.000,0.001,0.004,0.006,0.016,0.010,0.004,0.016,0.003,0.002,0.004,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,19.685,0.026,0.001,37.919,0.000,0.000,0.001,0.000
Colo_rep6_Dep6_Tu5,0.515,0.123,6.071,1.926,2.954,3.731,18.330,6.517,4.536,0.473,0.649,0.546,0.006,0.062,0.011,0.030,0.013,0.118,0.057,0.021,0.003,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,7.168,0.229,0.000,45.896,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu5,0.174,0.051,4.861,4.809,4.690,7.247,11.578,1.629,6.105,0.036,0.769,0.956,0.011,0.010,0.015,0.010,0.100,0.091,0.019,0.076,0.003,0.015,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.570,0.248,0.009,49.890,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu50,0.063,0.005,0.493,4.362,0.498,1.967,1.032,1.280,1.929,0.107,0.263,0.265,0.002,0.003,0.003,0.001,0.021,0.012,0.015,0.003,0.013,0.005,0.015,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.403,5.362,81.519,0.300,0.001,0.037,0.000,0.000,0.019,0.001
Colo_rep5_Dep6_Tu1,0.022,0.018,5.642,2.690,4.373,1.348,13.373,11.390,5.380,0.653,1.005,0.332,0.006,0.005,0.054,0.014,0.014,0.082,0.008,0.041,0.001,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.039,0.002,53.495,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu3,0.089,0.113,6.625,2.765,4.514,1.661,28.502,2.467,1.541,0.118,0.239,0.959,0.006,0.012,0.068,0.027,0.032,0.054,0.009,0.034,0.003,0.004,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.747,0.028,0.001,45.355,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu1,0.057,0.020,3.412,0.733,5.175,5.480,22.222,7.561,3.428,1.278,0.382,0.865,0.011,0.023,0.038,0.018,0.049,0.079,0.037,0.013,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.001,0.017,49.059,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu1,0.016,0.047,3.822,1.792,3.488,4.191,29.334,4.575,1.532,0.696,0.246,0.190,0.017,0.001,0.019,0.006,0.069,0.016,0.013,0.008,0.002,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.007,0.002,49.861,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu2,0.057,0.035,6.466,4.060,0.140,4.260,6.678,13.372,10.199,0.529,0.480,0.385,0.001,0.016,0.247,0.114,0.148,0.124,0.074,0.039,0.001,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.257,0.003,51.988,0.000,0.000,0.000,0.000
