Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep8_Dep6_Tu50,0.000,0.000,0.391,0.000,0.000,2.169,0.000,1.427,9.503,0.008,0.000,6.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,32.162,0.049,0.000,0.000,0.039,0.000,0.000,0.000,0.000,0.000,35.249,12.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,0.539,31.058,0.000,8.474,0.000,9.585,14.770,1.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,11.657,0.000,1.319,0.000,3.987,6.357,0.000,2.190,6.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,28.165,16.376,0.000,0.000,6.604,0.000,0.000,0.000,0.000,0.000,0.000,16.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,7.339,0.000,5.445,54.386,1.326,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,16.086,0.000,9.870,16.028,0.000,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.279,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.307,0.000,0.000,0.000,0.000,0.000,20.110,0.000,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,13.111,0.000,1.783,13.978,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,35.934,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.439,18.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.677
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,16.708,0.000,7.762,41.186,0.141,2.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.946,0.000,1.587,0.000,0.000,0.000,0.000,0.000,5.344
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.010,0.000,15.642,0.000,0.663,19.476,0.000,0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,28.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.540
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,25.352,0.000,6.885,0.000,2.515,9.103,0.554,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,13.758,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,13.832,0.000,0.000,2.429,0.000,0.000,25.228,0.000,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,17.115,0.000,15.245,23.177,0.672,1.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,6.431,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373
