Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep9_Dep6_Tu1,0.000,2.230,0.000,0.000,46.838,0.000,0.001,0.000,0.000,0.042,4.659,0.000,46.231
Cer81_rep4_Dep6_Tu30,0.416,0.323,44.488,0.000,20.693,0.133,0.000,0.006,0.000,3.601,2.006,0.000,28.333
Cer81_rep5_Dep6_Tu20,0.000,20.629,3.263,0.000,31.382,0.000,0.954,0.005,0.083,0.863,5.120,0.026,37.678
Cer81_rep2_Dep6_Tu0.5,0.000,0.042,0.000,0.000,42.246,0.000,0.000,0.001,0.000,1.604,7.625,0.016,48.466
Cer81_rep2_Dep6_Tu2,0.000,0.669,0.000,0.000,49.625,0.000,0.000,0.000,0.000,0.843,6.448,0.000,42.415
Cer81_rep5_Dep6_Tu1,0.000,0.351,0.000,0.000,45.290,0.000,0.007,0.049,0.222,5.101,5.388,0.730,42.861
Cer81_rep7_Dep6_Tu0.5,0.000,0.011,0.000,0.000,47.411,0.000,0.000,0.000,0.004,2.298,5.808,0.101,44.367
Cer81_rep5_Dep6_Tu0.1,0.000,0.009,0.000,0.000,42.387,0.000,0.002,0.000,0.000,1.655,6.239,0.002,49.705
Cer81_rep8_Dep6_Tu0.1,0.000,0.001,0.000,0.000,41.829,0.034,0.938,0.382,0.501,0.668,5.187,1.525,48.937
Cer81_rep10_Dep6_Tu10,0.000,5.008,7.322,0.000,42.883,0.000,0.000,0.002,0.001,1.710,3.463,0.170,39.440
Cer81_rep2_Dep6_Tu5,0.000,4.835,2.333,0.000,46.289,0.000,0.000,0.000,0.000,1.002,1.060,0.002,44.478
Cer81_rep8_Dep6_Tu50,0.833,0.437,71.874,0.258,5.633,0.014,0.131,1.531,0.273,1.704,2.174,2.305,12.834
Cer81_rep2_Dep6_Tu40,0.003,13.382,45.997,0.012,7.985,0.000,2.200,0.018,0.115,0.012,3.650,0.003,26.622
Cer81_rep6_Dep6_Tu30,0.011,8.222,33.670,0.085,26.268,0.000,0.016,0.417,2.011,0.206,3.751,0.664,24.678
Cer81_rep4_Dep6_Tu1,0.000,0.145,0.000,0.000,46.103,0.000,1.120,0.033,0.365,2.319,8.709,0.905,40.300
Cer81_rep3_Dep6_Tu0.3,0.000,0.003,0.000,0.000,45.377,0.000,0.940,0.002,0.033,0.492,8.278,0.000,44.874
