Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep6_Dep6_Tu0.3,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.125,0.000,49.402,0.484,0.000,15.285,4.253,0.000,20.044,0.000,0.000,0.000,4.241
Ov79_rep1_Dep6_Tu3,0.000,10.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.425,0.000,51.965,16.045,0.000,1.181,0.425,0.000,0.000,0.000,4.738,0.000,12.584
Ov79_rep1_Dep6_Tu50,51.204,0.000,0.000,0.114,0.000,1.665,0.000,0.000,0.000,1.334,2.356,0.000,15.793,0.000,0.000,0.000,0.048,10.828,9.175,6.460,0.000,0.000,1.023
Ov79_rep7_Dep6_Tu50,46.039,0.000,0.000,0.270,0.000,1.850,0.000,0.000,0.000,1.193,1.767,0.000,13.074,7.961,11.620,0.000,1.004,8.571,0.164,6.486,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu50,47.193,0.000,0.000,0.071,0.000,1.134,0.000,0.052,0.000,0.863,2.385,0.000,13.388,9.266,3.747,0.649,0.000,5.690,9.954,5.606,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.307,0.000,50.138,0.000,1.775,1.808,3.031,5.629,0.000,0.000,9.710,0.000,20.601
Ov79_rep7_Dep6_Tu1,0.000,10.596,0.000,0.000,0.000,0.000,0.000,3.522,0.000,0.000,3.636,0.000,54.597,0.000,0.000,18.854,0.000,0.000,0.000,0.000,1.295,0.000,7.500
Ov79_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.709,0.000,0.000,2.037,0.000,48.844,0.112,0.000,0.000,0.200,22.137,0.000,0.000,5.498,0.000,0.461
Ov79_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.330,0.000,54.003,0.000,0.000,5.884,0.000,3.465,27.392,0.000,0.000,0.000,7.925
Ov79_rep5_Dep6_Tu3,0.000,2.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.000,52.097,0.000,23.258,6.262,1.772,1.104,0.000,0.000,0.000,0.000,11.902
Ov79_rep10_Dep6_Tu0.3,0.000,13.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.874,0.000,51.661,0.000,0.000,4.945,4.551,6.103,0.000,0.000,0.454,0.000,13.432
Ov79_rep8_Dep6_Tu2,0.000,1.081,0.000,0.000,0.000,0.000,0.000,2.033,0.000,0.000,3.017,0.000,52.843,0.000,0.000,3.069,0.697,0.169,28.786,0.000,0.493,0.000,7.811
Ov79_rep1_Dep6_Tu0.5,0.000,4.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.372,0.000,50.390,22.766,0.000,8.239,0.681,1.665,0.000,0.000,0.000,0.000,9.978
