Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep5_Dep6_Tu0.5,0.000,15.134,0.940,0.000,48.913,0.000,0.074,0.668,0.170,0.101,4.169,0.133,29.456,0.241
Cer77_rep2_Dep6_Tu50,0.078,0.001,92.925,0.294,0.008,0.000,0.995,3.438,1.391,0.036,0.520,0.156,0.084,0.074
Cer77_rep9_Dep6_Tu0.5,0.000,15.763,1.261,0.000,48.451,0.000,0.009,0.441,0.472,0.068,4.585,0.017,28.651,0.283
Cer77_rep4_Dep6_Tu10,0.000,11.479,24.389,0.000,34.321,0.000,0.239,1.308,0.058,0.271,4.889,0.040,22.264,0.742
Cer77_rep9_Dep6_Tu20,0.003,32.392,45.613,0.022,0.491,0.000,0.116,2.466,0.142,0.052,4.031,0.339,14.179,0.153
Cer77_rep3_Dep6_Tu10,0.001,45.630,23.762,0.001,2.223,0.000,0.391,1.282,0.083,0.432,3.861,0.336,21.714,0.288
Cer77_rep6_Dep6_Tu5,0.000,51.701,11.437,0.000,4.777,0.000,0.169,0.313,1.590,0.431,4.432,0.113,24.964,0.071
Cer77_rep5_Dep6_Tu1,0.000,41.096,1.400,0.000,24.191,0.000,0.047,0.637,0.225,0.485,4.818,0.117,26.723,0.261
Cer77_rep5_Dep6_Tu0.3,0.000,50.955,0.053,0.000,14.875,0.000,0.015,1.087,0.184,0.354,4.432,0.099,27.898,0.049
Cer77_rep4_Dep6_Tu50,0.557,0.005,90.399,0.073,0.000,0.000,0.459,6.184,1.537,0.034,0.495,0.232,0.024,0.000
Cer77_rep6_Dep6_Tu0.3,0.000,7.397,0.010,0.000,56.089,0.000,0.023,0.699,1.149,0.091,5.684,0.027,28.829,0.002
Cer77_rep4_Dep6_Tu40,0.020,0.031,78.376,0.028,0.825,0.000,0.954,3.240,1.739,0.800,2.702,0.103,9.132,2.051
Cer77_rep10_Dep6_Tu5,0.001,49.087,12.007,0.001,5.508,0.000,0.391,0.789,1.042,0.952,4.297,0.124,25.468,0.334
Cer77_rep3_Dep6_Tu1,0.000,13.233,1.988,0.000,48.385,0.000,0.083,0.590,0.369,0.179,4.358,0.153,29.971,0.690
Cer77_rep8_Dep6_Tu40,0.033,1.530,77.080,0.004,4.200,0.001,0.958,3.967,1.267,0.640,1.684,0.220,6.426,1.990
Cer77_rep7_Dep6_Tu0.3,0.000,18.650,0.600,0.000,46.243,0.000,0.060,0.289,0.052,0.333,4.430,0.071,29.160,0.113
Cer77_rep3_Dep6_Tu0.1,0.000,7.304,0.058,0.000,56.408,0.000,0.036,0.824,0.265,0.153,4.588,0.087,30.061,0.216
Cer77_rep4_Dep6_Tu0.3,0.000,26.707,0.568,0.000,38.044,0.000,0.049,0.720,0.188,0.290,4.199,0.231,28.927,0.077
Cer77_rep6_Dep6_Tu2,0.000,42.621,6.635,0.000,16.848,0.000,0.088,0.636,0.318,0.205,4.004,0.200,28.362,0.085
Cer77_rep6_Dep6_Tu20,0.002,29.948,47.119,0.090,1.888,0.000,0.426,1.290,0.620,0.385,2.234,0.219,15.705,0.075
Cer77_rep9_Dep6_Tu40,0.038,0.607,76.782,0.137,3.882,0.000,1.345,3.543,1.537,0.167,2.382,0.318,8.815,0.447
Cer77_rep6_Dep6_Tu40,0.016,5.079,76.949,0.163,1.526,0.001,0.244,2.301,1.153,0.308,3.655,0.237,7.222,1.146
Cer77_rep8_Dep6_Tu5,0.002,44.334,12.871,0.002,10.404,0.000,0.138,0.918,0.795,0.551,2.429,0.385,26.875,0.296
Cer77_rep5_Dep6_Tu50,0.090,0.069,89.460,0.167,0.007,0.002,0.844,5.553,1.083,0.173,1.618,0.178,0.731,0.025
Cer77_rep1_Dep6_Tu30,0.049,6.304,63.305,0.001,7.789,0.012,0.633,2.031,1.003,0.845,2.325,1.123,13.784,0.796
Cer77_rep2_Dep6_Tu20,0.018,33.110,44.341,0.009,0.073,0.000,0.724,1.372,0.914,0.167,3.383,0.267,14.982,0.640
Cer77_rep4_Dep6_Tu0.5,0.001,53.840,0.709,0.000,9.945,0.004,0.196,0.796,0.336,0.641,3.756,0.119,29.383,0.274
Cer77_rep2_Dep6_Tu40,0.029,7.671,76.711,0.488,0.024,0.001,0.854,3.551,0.804,0.132,2.557,0.325,6.843,0.012
Cer77_rep8_Dep6_Tu30,0.060,3.732,61.989,0.001,16.097,0.004,1.059,1.982,1.313,0.549,2.821,0.238,9.890,0.264
Cer77_rep3_Dep6_Tu40,0.364,0.291,77.249,0.393,1.071,0.001,0.766,3.521,1.741,0.107,1.758,0.883,11.459,0.396
Cer77_rep4_Dep6_Tu0.1,0.000,59.332,0.000,0.000,5.675,0.000,0.034,0.413,0.136,0.212,5.182,0.264,28.712,0.040
Cer77_rep2_Dep6_Tu1,0.000,27.226,1.814,0.000,34.066,0.000,0.024,0.572,0.402,0.218,6.498,0.101,28.915,0.164
Cer77_rep3_Dep6_Tu3,0.001,24.794,8.250,0.000,33.824,0.000,0.122,1.169,0.378,0.772,3.977,0.156,26.397,0.159
Cer77_rep2_Dep6_Tu30,0.034,0.956,62.012,0.110,17.908,0.000,0.216,2.894,0.712,0.157,3.887,0.131,10.385,0.597
Cer77_rep9_Dep6_Tu30,0.002,1.171,62.235,0.000,15.957,0.000,0.284,0.881,1.653,0.672,3.259,0.794,12.660,0.430
Cer77_rep7_Dep6_Tu20,0.001,2.661,46.202,0.002,28.460,0.000,0.403,1.526,1.017,0.121,2.891,0.101,16.043,0.571
Cer77_rep6_Dep6_Tu1,0.002,26.460,2.345,0.000,36.094,0.000,0.145,0.571,0.226,0.004,4.318,0.215,29.319,0.301
Cer77_rep7_Dep6_Tu50,0.082,0.305,87.537,0.594,0.002,0.000,0.346,5.851,1.822,0.452,2.546,0.037,0.414,0.011
Cer77_rep3_Dep6_Tu5,0.000,22.758,11.394,0.000,34.081,0.000,0.237,0.802,0.666,0.396,2.687,0.221,26.476,0.283
Cer77_rep8_Dep6_Tu0.5,0.000,60.814,0.506,0.000,5.416,0.000,0.096,0.307,0.736,0.321,4.499,0.243,26.856,0.204
Cer77_rep9_Dep6_Tu0.3,0.000,9.596,0.015,0.000,53.635,0.000,0.032,0.785,0.069,0.447,5.356,0.179,29.824,0.062
Cer77_rep6_Dep6_Tu0.5,0.001,51.348,0.160,0.000,13.952,0.000,0.283,0.459,0.931,0.839,4.055,0.073,27.801,0.096
Cer77_rep7_Dep6_Tu1,0.000,20.073,1.193,0.000,45.110,0.000,0.073,0.310,0.317,0.241,5.045,0.135,27.208,0.296
Cer77_rep5_Dep6_Tu3,0.000,13.193,7.262,0.000,46.420,0.000,0.064,0.886,0.310,0.199,3.565,0.016,27.827,0.259
Cer77_rep10_Dep6_Tu3,0.000,29.629,5.233,0.000,32.983,0.000,0.170,0.080,1.280,0.609,4.056,0.052,25.623,0.285
Cer77_rep9_Dep6_Tu5,0.000,35.419,12.284,0.001,21.016,0.000,0.065,0.468,0.827,0.574,4.102,0.119,24.887,0.238
Cer77_rep10_Dep6_Tu20,0.018,24.677,46.602,0.626,4.432,0.000,0.279,2.397,0.948,0.445,1.693,0.247,17.086,0.551
Cer77_rep1_Dep6_Tu3,0.000,55.416,8.777,0.000,3.205,0.000,0.072,0.178,0.736,0.227,5.666,0.328,25.133,0.262
Cer77_rep5_Dep6_Tu2,0.000,45.046,4.577,0.000,15.849,0.000,0.018,0.698,1.212,0.102,3.336,0.094,28.944,0.123
Cer77_rep5_Dep6_Tu5,0.001,45.477,11.451,0.001,11.147,0.000,0.083,0.562,1.431,0.862,2.865,0.122,25.638,0.359
Cer77_rep8_Dep6_Tu2,0.000,10.860,7.049,0.000,46.752,0.000,0.041,0.521,0.362,0.162,4.118,0.233,29.392,0.509
Cer77_rep8_Dep6_Tu10,0.304,32.899,26.200,0.009,6.969,0.002,0.823,1.060,0.628,0.260,3.490,0.532,26.360,0.464
Cer77_rep10_Dep6_Tu30,0.081,16.834,63.007,0.062,0.904,0.094,0.416,2.917,0.826,0.414,3.054,0.163,10.823,0.404
Cer77_rep10_Dep6_Tu0.1,0.000,43.971,0.000,0.000,20.645,0.000,0.041,0.146,0.512,0.342,5.310,0.348,28.646,0.039
Cer77_rep6_Dep6_Tu3,0.000,53.602,6.342,0.001,7.517,0.000,0.600,0.216,0.883,0.316,4.913,0.028,25.548,0.033
Cer77_rep7_Dep6_Tu10,0.000,7.665,24.050,0.009,39.901,0.000,0.147,1.795,0.583,0.014,2.616,0.015,22.247,0.958
Cer77_rep1_Dep6_Tu0.1,0.000,13.741,0.001,0.000,48.640,0.000,0.250,0.065,0.089,0.546,5.402,0.304,30.950,0.011
Cer77_rep10_Dep6_Tu50,0.363,0.183,89.630,0.651,0.002,0.000,0.318,5.440,1.016,0.111,1.585,0.450,0.248,0.004
Cer77_rep3_Dep6_Tu2,0.000,60.605,4.784,0.000,2.868,0.000,0.083,0.790,0.532,0.250,4.739,0.413,24.909,0.027
Cer77_rep2_Dep6_Tu10,0.000,8.489,24.089,0.000,37.531,0.001,0.321,0.815,1.036,0.583,3.647,0.249,22.955,0.283
Cer77_rep4_Dep6_Tu5,0.000,43.629,11.799,0.000,10.997,0.000,0.011,1.790,0.516,0.657,3.922,0.138,25.102,1.439
Cer77_rep4_Dep6_Tu2,0.000,9.835,4.765,0.011,51.750,0.000,0.283,0.623,0.373,0.199,3.652,0.078,28.392,0.039
Cer77_rep8_Dep6_Tu3,0.001,1.105,7.040,0.000,56.618,0.000,0.061,1.472,0.012,0.617,2.749,0.051,29.622,0.653
Cer77_rep7_Dep6_Tu5,0.000,53.457,11.055,0.000,3.870,0.000,0.199,1.137,0.173,0.614,4.396,0.276,23.476,1.347
Cer77_rep4_Dep6_Tu3,0.000,3.489,8.431,0.004,53.689,0.000,0.153,0.073,0.735,0.278,3.811,0.011,29.117,0.209
Cer77_rep7_Dep6_Tu2,0.000,55.716,4.366,0.000,5.876,0.000,0.071,0.522,0.963,0.479,4.514,0.152,27.336,0.005
Cer77_rep10_Dep6_Tu40,0.218,4.750,73.789,0.332,0.123,0.000,0.612,4.243,1.459,0.893,2.990,0.864,8.958,0.769
Cer77_rep6_Dep6_Tu10,0.000,9.952,25.948,0.023,37.056,0.000,0.110,0.407,0.764,0.017,2.230,0.266,23.132,0.094
Cer77_rep6_Dep6_Tu50,0.017,0.047,90.921,0.195,0.000,0.000,0.387,4.800,1.979,0.018,1.489,0.105,0.033,0.008
Cer77_rep2_Dep6_Tu2,0.000,55.605,3.275,0.000,6.629,0.000,0.291,0.237,0.784,0.453,4.852,0.167,27.012,0.696
Cer77_rep1_Dep6_Tu5,0.029,51.532,10.454,0.000,6.172,0.000,0.130,1.131,1.452,0.633,4.123,0.071,23.887,0.386
Cer77_rep5_Dep6_Tu0.1,0.000,16.051,0.001,0.000,49.211,0.000,0.103,0.095,0.619,0.481,5.115,0.131,28.175,0.018
Cer77_rep9_Dep6_Tu50,0.242,0.018,91.614,0.243,0.035,0.000,0.368,6.340,0.537,0.033,0.292,0.041,0.077,0.160
Cer77_rep10_Dep6_Tu0.3,0.000,26.759,0.002,0.000,36.258,0.000,0.014,0.292,0.350,0.564,5.540,0.286,29.842,0.093
Cer77_rep3_Dep6_Tu0.3,0.000,60.749,0.278,0.000,5.607,0.000,0.096,0.340,0.505,0.406,4.591,0.199,27.082,0.149
Cer77_rep1_Dep6_Tu0.5,0.000,57.213,0.004,0.000,8.807,0.000,0.038,0.706,0.457,0.269,5.132,0.060,27.087,0.225
Cer77_rep4_Dep6_Tu1,0.020,54.129,0.777,0.022,10.049,0.000,0.292,0.483,0.984,0.869,3.960,0.081,28.101,0.234
Cer77_rep2_Dep6_Tu0.3,0.000,1.112,0.001,0.000,60.986,0.000,0.007,0.675,0.790,0.428,2.798,0.056,33.131,0.015
Cer77_rep10_Dep6_Tu10,0.000,31.387,26.843,0.000,13.127,0.001,0.295,0.533,0.664,0.758,3.654,0.740,21.952,0.046
Cer77_rep3_Dep6_Tu50,0.233,0.002,89.463,0.133,0.002,0.000,0.568,6.329,1.700,0.137,0.483,0.239,0.704,0.006
Cer77_rep3_Dep6_Tu0.5,0.000,7.582,0.619,0.000,56.030,0.000,0.037,0.224,0.919,0.208,5.621,0.042,28.690,0.028
Cer77_rep5_Dep6_Tu40,0.060,3.296,77.594,0.433,1.046,0.001,0.056,3.009,3.545,0.288,1.959,0.449,8.162,0.104
Cer77_rep9_Dep6_Tu2,0.000,23.673,3.124,0.000,40.950,0.000,0.034,0.746,0.369,0.155,3.981,0.219,26.593,0.156
Cer77_rep8_Dep6_Tu20,0.000,3.182,46.540,0.003,27.746,0.000,0.199,1.705,1.189,0.142,2.582,0.014,16.449,0.248
Cer77_rep7_Dep6_Tu0.5,0.000,53.568,0.017,0.000,11.917,0.000,0.150,0.389,0.664,0.960,4.141,0.126,28.064,0.004
Cer77_rep1_Dep6_Tu50,0.022,0.000,90.573,0.114,0.001,0.000,0.763,5.823,2.243,0.140,0.103,0.210,0.008,0.001
Cer77_rep10_Dep6_Tu1,0.002,0.470,0.546,0.000,61.804,0.000,0.025,1.415,0.602,0.472,3.043,0.058,31.519,0.043
Cer77_rep8_Dep6_Tu0.3,0.000,9.339,0.002,0.000,53.317,0.000,0.042,0.320,0.513,0.260,5.719,0.154,29.810,0.526
Cer77_rep4_Dep6_Tu20,0.010,22.112,46.298,0.013,4.672,0.000,0.558,0.859,2.139,0.692,2.732,0.274,19.129,0.513
Cer77_rep7_Dep6_Tu30,0.001,3.123,61.657,0.000,19.975,0.000,0.232,2.565,0.581,0.153,4.212,0.033,6.170,1.298
Cer77_rep7_Dep6_Tu40,0.084,0.460,78.375,0.125,3.945,0.000,1.034,3.660,1.635,0.518,1.483,0.325,7.737,0.617
Cer77_rep9_Dep6_Tu0.1,0.000,48.737,0.002,0.000,16.046,0.000,0.041,0.083,1.211,0.699,3.807,0.155,29.209,0.010
Cer77_rep5_Dep6_Tu20,0.056,29.054,46.325,0.006,0.980,0.001,0.699,1.456,0.943,0.567,3.254,0.164,16.340,0.156
Cer77_rep8_Dep6_Tu1,0.000,3.576,2.852,0.000,56.494,0.000,0.067,0.142,1.064,0.266,3.964,0.034,31.485,0.056
Cer77_rep6_Dep6_Tu0.1,0.000,57.396,0.001,0.000,7.464,0.000,0.090,0.656,0.306,0.483,5.079,0.028,28.493,0.004
Cer77_rep2_Dep6_Tu3,0.000,24.348,6.307,0.000,35.860,0.000,0.080,0.052,0.583,0.674,5.557,0.136,25.669,0.734
Cer77_rep1_Dep6_Tu0.3,0.000,64.179,0.011,0.000,3.080,0.000,0.037,0.285,0.342,0.214,5.692,0.323,25.781,0.056
Cer77_rep1_Dep6_Tu40,0.065,0.156,73.793,0.327,8.202,0.021,0.230,2.731,2.657,0.410,1.877,0.112,8.859,0.560
Cer77_rep6_Dep6_Tu30,0.035,17.238,60.245,0.369,0.885,0.057,0.149,4.031,0.862,0.046,3.545,0.207,11.907,0.423
Cer77_rep2_Dep6_Tu0.1,0.000,6.823,0.000,0.000,57.760,0.000,0.019,0.918,1.057,0.241,3.140,0.043,29.957,0.042
Cer77_rep1_Dep6_Tu20,0.001,21.457,46.605,0.008,5.293,0.229,0.411,1.709,1.603,0.409,2.616,0.227,18.855,0.576
Cer77_rep4_Dep6_Tu30,0.002,2.482,64.173,0.178,13.329,0.000,0.285,2.739,1.088,0.079,2.655,0.384,11.882,0.723
Cer77_rep10_Dep6_Tu0.5,0.000,30.123,0.348,0.000,34.549,0.000,0.405,0.735,0.340,0.771,4.432,0.027,28.183,0.085
Cer77_rep5_Dep6_Tu10,0.011,5.298,23.877,0.001,40.730,0.000,0.050,2.119,0.453,0.058,3.808,0.085,23.356,0.156
Cer77_rep9_Dep6_Tu1,0.000,17.809,2.095,0.000,45.530,0.000,0.381,0.786,0.430,0.402,4.945,0.065,27.050,0.505
Cer77_rep1_Dep6_Tu10,0.019,45.365,24.024,0.137,2.230,0.001,0.221,0.594,1.478,0.641,2.562,0.281,22.228,0.218
Cer77_rep8_Dep6_Tu0.1,0.000,42.183,0.000,0.000,20.824,0.000,0.135,1.047,1.177,0.453,3.851,0.140,30.149,0.042
Cer77_rep9_Dep6_Tu10,0.005,5.786,24.759,0.000,38.044,0.000,0.223,1.504,0.558,0.001,4.625,0.359,23.759,0.377
Cer77_rep7_Dep6_Tu0.1,0.000,15.170,0.001,0.000,49.473,0.000,0.011,0.775,0.047,0.009,4.580,0.017,29.748,0.169
Cer81_rep10_Dep6_Tu5,0.005,50.283,2.073,0.000,6.935,0.000,0.184,0.619,2.441,1.014,4.392,0.210,25.614,6.232
Cer81_rep8_Dep6_Tu2,0.054,9.744,0.974,0.000,48.837,0.000,0.214,1.012,0.296,0.482,4.947,0.365,29.898,3.177
Cer81_rep6_Dep6_Tu3,0.000,53.961,1.294,0.000,7.939,0.000,0.198,1.659,0.344,0.292,4.744,0.058,25.699,3.813
Cer81_rep2_Dep6_Tu3,0.000,25.810,2.318,0.000,33.991,0.000,0.048,0.643,0.187,1.138,5.623,0.383,26.214,3.643
Cer81_rep7_Dep6_Tu20,0.057,3.615,14.877,0.000,29.010,0.000,0.342,5.930,1.419,0.845,4.501,0.172,13.515,25.716
Cer81_rep5_Dep6_Tu5,0.000,47.026,2.230,0.000,10.600,0.000,0.017,1.348,1.868,0.883,3.175,0.115,24.919,7.819
Cer81_rep4_Dep6_Tu0.1,0.000,59.102,0.000,0.000,6.086,0.000,0.022,0.260,0.271,0.148,5.060,0.239,28.765,0.047
Cer81_rep9_Dep6_Tu20,0.218,37.109,13.418,0.000,0.555,0.000,0.193,3.579,2.268,1.067,6.495,0.695,12.087,22.316
Cer81_rep9_Dep6_Tu5,0.004,38.825,1.965,0.000,19.569,0.000,0.088,1.058,1.322,1.131,4.453,0.209,22.849,8.527
Cer81_rep2_Dep6_Tu1,0.000,27.268,0.057,0.000,34.377,0.000,0.014,0.672,0.480,0.459,6.792,0.141,29.176,0.563
Cer81_rep8_Dep6_Tu3,0.000,2.088,1.522,0.000,56.535,0.000,0.052,0.743,1.463,0.579,3.377,0.039,29.196,4.405
Cer81_rep8_Dep6_Tu1,0.000,7.293,0.017,0.000,54.847,0.000,0.049,1.057,0.005,0.261,4.299,0.186,30.574,1.412
Cer81_rep1_Dep6_Tu50,1.057,0.065,40.212,0.035,0.236,0.000,0.248,9.669,7.424,0.963,2.585,0.135,1.018,36.351
Cer81_rep9_Dep6_Tu1,0.000,16.332,0.434,0.000,45.116,0.000,0.062,0.587,0.601,0.571,5.403,0.070,27.589,3.235
Cer81_rep4_Dep6_Tu30,0.362,2.857,22.420,0.000,16.460,0.000,0.315,4.882,6.798,0.845,5.294,0.399,7.841,31.525
Cer81_rep5_Dep6_Tu20,0.117,30.751,14.628,0.000,3.014,0.000,0.591,3.507,3.291,2.759,5.853,0.424,14.977,20.088
Cer81_rep2_Dep6_Tu0.5,0.000,14.191,0.064,0.000,50.760,0.000,0.031,0.176,0.268,0.106,5.667,0.252,28.318,0.169
Cer81_rep2_Dep6_Tu2,0.000,55.899,0.707,0.000,5.722,0.000,0.132,0.292,0.740,1.397,4.171,0.060,26.791,4.090
Cer81_rep5_Dep6_Tu1,0.000,41.306,0.104,0.000,24.550,0.000,0.020,0.406,0.842,0.445,4.860,0.061,26.666,0.739
Cer81_rep7_Dep6_Tu0.5,0.000,54.435,0.045,0.000,11.463,0.000,0.121,0.569,0.460,0.544,4.443,0.110,27.769,0.039
Cer81_rep5_Dep6_Tu0.1,0.000,16.026,0.000,0.000,49.229,0.000,0.072,0.785,0.052,0.383,4.951,0.179,28.298,0.025
Cer81_rep8_Dep6_Tu0.1,0.000,40.175,0.010,0.000,22.263,0.000,0.227,0.766,1.206,0.838,3.619,0.279,30.578,0.039
Cer81_rep10_Dep6_Tu10,0.013,33.820,7.780,0.000,12.354,0.000,0.270,2.135,1.125,1.663,5.691,0.896,20.595,13.659
Cer81_rep2_Dep6_Tu5,0.000,1.456,2.714,0.000,53.600,0.000,0.019,1.131,1.786,0.793,2.855,0.034,28.181,7.430
Cer81_rep8_Dep6_Tu50,1.473,0.865,36.696,0.000,0.010,0.000,0.176,13.893,3.383,1.609,2.326,0.259,0.168,39.143
Cer81_rep2_Dep6_Tu40,1.952,7.940,31.612,0.005,0.152,0.000,1.060,8.856,3.022,0.146,4.746,0.741,4.514,35.254
Cer81_rep6_Dep6_Tu30,0.712,17.866,21.031,0.000,3.163,0.000,0.038,0.662,11.827,0.470,5.242,0.028,8.923,30.037
Cer81_rep4_Dep6_Tu1,0.000,54.319,0.371,0.000,9.853,0.000,0.092,0.307,0.827,0.927,4.139,0.145,27.936,1.084
Cer81_rep3_Dep6_Tu0.3,0.000,60.751,0.001,0.000,5.340,0.000,0.093,0.682,0.101,0.344,4.835,0.263,27.520,0.071
Cer81_rep9_Dep6_Tu0.1,0.000,48.164,0.003,0.000,16.874,0.000,0.084,0.690,0.379,0.312,4.056,0.305,29.021,0.113
Cer81_rep1_Dep6_Tu40,0.968,0.605,26.807,0.079,8.700,0.000,0.198,10.173,6.388,3.482,2.699,0.312,5.097,34.491
Cer81_rep10_Dep6_Tu2,0.002,31.756,0.451,0.000,26.061,0.000,0.190,0.469,0.777,1.047,4.557,0.528,30.408,3.753
Cer81_rep7_Dep6_Tu50,1.745,1.502,37.252,0.004,0.018,0.000,0.164,13.163,1.858,3.534,2.830,0.587,0.850,36.493
Cer81_rep8_Dep6_Tu0.3,0.000,9.898,0.001,0.000,53.544,0.000,0.025,0.305,0.568,0.099,5.495,0.096,29.846,0.125
Cer81_rep8_Dep6_Tu40,0.158,1.805,31.777,0.000,10.055,0.000,0.435,10.087,3.885,2.416,2.668,0.315,2.528,33.873
Cer81_rep9_Dep6_Tu40,1.262,1.383,30.686,0.000,1.995,0.000,0.689,9.988,3.314,2.468,4.252,1.002,5.745,37.216
Cer81_rep9_Dep6_Tu10,0.001,6.200,6.450,0.000,42.047,0.000,0.103,2.743,1.396,0.773,4.920,0.063,22.458,12.845
Cer81_rep2_Dep6_Tu50,1.094,0.537,35.816,0.000,1.449,0.000,0.963,12.389,2.638,3.223,2.940,0.405,1.185,37.360
Cer81_rep8_Dep6_Tu10,0.432,39.531,6.857,0.000,0.237,0.002,0.910,2.581,2.419,2.177,5.115,0.613,26.491,12.633
Cer81_rep10_Dep6_Tu0.1,0.000,44.116,0.000,0.000,20.301,0.000,0.022,0.324,0.293,0.398,5.242,0.400,28.781,0.124
Cer81_rep3_Dep6_Tu1,0.000,12.742,0.784,0.000,49.493,0.000,0.039,0.333,0.294,0.115,4.640,0.132,29.910,1.519
Cer81_rep9_Dep6_Tu50,1.102,0.600,39.134,0.034,1.149,0.000,1.133,11.838,3.092,1.075,2.402,1.044,0.635,36.762
Cer81_rep8_Dep6_Tu30,0.054,4.477,23.201,0.000,19.677,0.000,1.000,5.462,2.941,2.712,4.404,0.318,8.502,27.254
Cer81_rep4_Dep6_Tu20,0.011,19.234,14.855,0.001,9.641,0.000,0.667,2.821,5.532,2.321,4.543,0.278,15.896,24.200
Cer81_rep10_Dep6_Tu20,0.363,26.495,16.241,0.019,5.496,0.000,0.154,5.664,2.372,0.646,3.787,0.614,14.519,23.631
Cer81_rep7_Dep6_Tu3,0.001,49.547,2.417,0.000,12.664,0.000,0.022,1.069,0.741,0.528,3.949,0.120,26.479,2.464
Cer81_rep2_Dep6_Tu30,0.167,0.542,23.613,0.000,15.512,0.000,0.147,5.111,4.344,1.979,6.272,0.284,6.709,35.319
Cer81_rep1_Dep6_Tu0.1,0.000,14.092,0.005,0.000,48.565,0.000,0.208,0.458,0.043,0.316,5.261,0.284,30.731,0.036
Cer81_rep5_Dep6_Tu10,0.000,4.168,7.336,0.000,39.926,0.000,0.083,1.089,3.804,0.599,5.439,0.091,23.165,14.301
Cer81_rep7_Dep6_Tu0.1,0.000,15.440,0.000,0.000,48.970,0.000,0.006,0.682,0.141,0.073,4.708,0.010,29.773,0.198
Cer81_rep8_Dep6_Tu0.5,0.000,61.134,0.500,0.000,5.045,0.000,0.082,0.687,0.202,0.302,4.566,0.212,26.919,0.351
Cer81_rep7_Dep6_Tu1,0.000,19.427,0.331,0.000,44.734,0.000,0.093,0.145,0.441,0.278,5.568,0.162,27.282,1.540
Cer81_rep10_Dep6_Tu0.5,0.000,30.209,0.000,0.000,34.277,0.000,0.415,0.628,0.504,0.480,4.686,0.014,28.449,0.337
Cer81_rep8_Dep6_Tu20,0.013,1.676,14.396,0.000,32.034,0.000,0.446,3.692,5.171,0.531,4.198,0.250,14.256,23.338
Cer81_rep4_Dep6_Tu5,0.001,43.096,4.096,0.000,10.695,0.000,0.017,1.515,0.868,1.435,5.215,0.246,25.032,7.784
Cer81_rep3_Dep6_Tu30,0.081,8.444,25.265,0.000,12.103,0.000,0.546,3.985,4.168,2.783,6.339,0.083,7.256,28.946
Cer81_rep9_Dep6_Tu0.3,0.000,9.441,0.003,0.000,53.519,0.000,0.011,0.330,0.466,0.212,5.630,0.089,29.653,0.644
Cer81_rep4_Dep6_Tu0.3,0.000,27.487,0.000,0.000,38.083,0.000,0.074,0.419,0.715,0.121,4.160,0.162,28.685,0.094
Cer81_rep1_Dep6_Tu30,0.783,5.459,23.974,0.000,14.301,0.000,0.188,5.975,2.279,3.975,4.413,0.557,7.888,30.208
Cer81_rep1_Dep6_Tu1,0.000,51.330,0.386,0.000,12.338,0.000,0.064,0.809,0.892,1.077,4.504,0.179,28.170,0.251
Cer81_rep4_Dep6_Tu50,2.129,1.330,36.751,0.012,0.014,0.000,0.161,5.693,10.933,2.499,2.925,0.306,1.075,36.173
Cer81_rep6_Dep6_Tu0.1,0.000,57.436,0.000,0.000,7.297,0.000,0.075,0.516,0.408,0.531,5.040,0.020,28.669,0.007
Cer81_rep1_Dep6_Tu0.5,0.000,57.304,0.013,0.000,8.326,0.000,0.057,0.623,0.620,0.207,4.987,0.065,27.529,0.268
Cer81_rep3_Dep6_Tu50,1.875,3.339,39.654,0.021,0.009,0.000,0.355,7.299,8.472,0.606,3.574,0.191,0.327,34.278
Cer81_rep6_Dep6_Tu50,1.466,1.902,39.985,0.056,0.042,0.000,0.135,9.779,6.505,0.909,2.896,0.072,0.899,35.352
Cer81_rep4_Dep6_Tu40,0.997,4.849,29.028,0.000,4.854,0.000,0.423,12.577,2.216,0.975,5.082,0.685,2.119,36.195
Cer81_rep7_Dep6_Tu5,0.001,52.296,2.189,0.000,5.980,0.000,0.148,0.890,0.972,0.536,5.609,0.305,22.543,8.531
Cer81_rep9_Dep6_Tu30,0.316,1.918,23.464,0.000,16.959,0.000,0.660,4.358,3.789,3.287,4.756,1.018,9.609,29.865
Cer81_rep5_Dep6_Tu0.5,0.000,16.364,0.006,0.000,48.533,0.000,0.032,0.451,0.318,0.061,4.251,0.063,29.427,0.493
Cer81_rep5_Dep6_Tu2,0.000,44.835,0.580,0.000,15.206,0.001,0.043,0.402,1.903,0.131,3.642,0.158,29.899,3.201
Cer81_rep5_Dep6_Tu3,0.000,11.850,2.131,0.000,45.923,0.000,0.061,0.889,0.394,0.757,4.125,0.245,28.022,5.601
Cer81_rep2_Dep6_Tu0.3,0.000,1.368,0.000,0.000,60.993,0.000,0.006,1.072,0.379,0.223,2.620,0.030,33.280,0.028
Cer81_rep10_Dep6_Tu1,0.000,1.665,0.192,0.000,59.728,0.000,0.050,0.214,1.401,0.568,3.165,0.026,31.922,1.068
Cer81_rep3_Dep6_Tu20,0.222,2.605,13.809,0.000,29.994,0.000,0.066,6.504,0.212,1.983,6.047,0.506,13.610,24.442
Cer81_rep4_Dep6_Tu10,0.000,13.324,6.567,0.000,36.219,0.000,0.114,1.382,0.138,1.031,6.538,0.075,20.217,14.394
