Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep5_Dep6_Tu20,4.259,2.599,3.018,0.000,7.541,2.468,1.772,0.000,4.860,14.954,9.762,1.378,47.389
Ov79_rep2_Dep6_Tu30,3.448,2.185,4.381,0.113,11.777,4.765,1.475,2.475,0.000,14.667,10.584,1.676,42.453
Ov79_rep5_Dep6_Tu40,7.482,1.264,3.675,1.989,16.225,4.245,0.429,5.804,1.566,15.821,8.494,0.931,32.076
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.771,0.000,3.696,0.000,3.089,0.000,5.624,12.005,10.959,0.912,62.944
Ov79_rep4_Dep6_Tu40,4.484,4.126,4.048,1.618,14.446,3.695,0.000,4.943,1.176,18.562,10.057,0.193,32.650
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,1.763,0.000,3.340,0.000,2.471,0.000,8.583,10.618,11.964,0.105,61.156
Ov79_rep6_Dep6_Tu10,0.000,1.979,2.569,0.000,9.331,0.624,1.551,0.000,7.591,11.248,9.007,0.329,55.770
Ov79_rep8_Dep6_Tu1,0.205,0.127,0.492,0.000,4.426,0.000,2.661,0.000,5.492,12.102,10.833,0.745,62.917
Ov79_rep9_Dep6_Tu2,0.000,2.089,0.000,0.000,4.699,0.000,3.070,0.000,2.582,13.225,9.576,2.448,62.311
Ov79_rep6_Dep6_Tu0.1,0.000,1.032,0.224,0.000,2.617,0.404,3.581,0.000,7.018,12.181,10.842,0.000,62.099
Ov79_rep5_Dep6_Tu0.1,0.000,0.783,0.907,0.000,3.636,0.000,3.290,0.000,5.695,11.570,10.347,1.153,62.618
Ov79_rep10_Dep6_Tu20,1.427,0.912,3.956,0.000,11.697,3.642,1.830,0.000,3.439,13.947,10.595,1.946,46.607
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,1.270,0.000,3.200,0.592,2.498,0.000,8.957,10.585,9.920,0.288,62.691
Ov79_rep10_Dep6_Tu5,0.000,1.162,0.881,0.000,4.539,0.679,2.236,0.000,5.786,14.553,9.742,1.054,59.368
Ov79_rep5_Dep6_Tu5,0.430,1.025,2.370,0.000,4.985,0.350,2.110,0.000,8.255,10.866,8.612,0.923,60.076
Ov79_rep1_Dep6_Tu40,5.648,7.023,2.815,1.196,15.612,3.511,0.505,0.852,6.175,15.553,8.726,0.000,32.383
Ov79_rep8_Dep6_Tu40,4.595,3.746,3.910,1.714,17.239,4.146,1.310,4.007,0.000,18.130,7.084,1.257,32.862
Ov79_rep6_Dep6_Tu50,5.899,1.799,8.057,1.145,18.179,6.543,0.000,2.291,4.602,15.138,10.360,0.000,25.986
Ov79_rep2_Dep6_Tu20,1.982,3.866,2.304,0.000,11.569,1.435,2.143,0.000,3.832,16.308,9.475,0.000,47.087
Ov79_rep1_Dep6_Tu0.3,0.000,0.586,0.966,0.000,3.186,0.663,2.893,0.000,3.385,12.198,11.082,2.852,62.189
Ov79_rep6_Dep6_Tu1,0.000,1.370,0.536,0.000,3.706,0.000,2.865,0.000,5.401,10.969,10.828,1.283,63.043
Ov79_rep8_Dep6_Tu10,2.376,0.086,2.777,0.000,5.977,1.658,2.683,0.000,7.874,11.556,9.637,0.339,55.037
Ov79_rep9_Dep6_Tu20,2.323,2.880,2.628,0.225,8.676,3.256,3.078,0.000,2.913,12.703,10.576,2.310,48.432
Ov79_rep6_Dep6_Tu2,0.000,0.000,1.408,0.000,5.094,1.240,2.190,0.000,5.050,12.534,9.793,1.063,61.628
