Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu50,0.000,0.000,7.687,4.825,0.000,8.242,0.000,10.689,0.000,3.153,1.667,0.000,0.000,1.051,0.000,0.000,12.427,0.000,1.624,0.000,0.000,0.000,3.496,4.147,10.018,0.000,0.000,0.000,0.000,3.622,0.000,0.000,0.000,0.000,1.731,6.352,10.391,0.000,0.000,8.876
Cer81_rep5_Dep6_Tu0.3,10.436,0.588,34.958,5.331,0.000,3.790,0.000,18.883,0.353,8.684,0.393,0.328,2.834,1.412,0.000,0.000,0.000,0.000,0.701,0.000,0.061,0.000,3.221,0.000,0.000,0.573,0.537,0.000,0.000,0.000,1.905,0.000,0.831,0.000,4.181,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu20,1.838,3.381,28.485,0.000,2.905,4.599,0.000,12.757,2.096,5.493,0.000,1.784,3.572,0.979,0.000,0.000,3.629,0.000,0.000,3.168,2.438,0.000,0.000,2.914,2.475,0.000,0.000,0.000,0.000,1.975,0.000,0.000,2.284,0.000,2.288,1.030,4.676,1.116,0.961,3.157
Cer81_rep3_Dep6_Tu5,12.631,0.000,23.260,7.953,7.530,15.297,0.000,3.422,3.093,0.000,6.785,0.301,0.000,4.498,0.000,0.000,0.000,0.000,0.000,0.000,1.890,0.000,0.531,0.353,0.063,0.000,0.000,0.000,1.347,0.000,0.694,0.119,2.984,0.676,2.792,2.034,0.302,0.872,0.571,0.000
Cer81_rep3_Dep6_Tu10,12.026,0.324,28.791,5.021,0.000,3.809,0.000,16.954,2.615,0.675,7.054,0.000,3.482,0.898,0.000,0.000,0.000,0.000,0.000,0.000,4.265,0.000,0.000,0.908,1.215,0.734,1.787,0.000,0.000,1.091,0.000,0.000,2.969,0.000,1.253,0.025,3.111,0.000,0.000,0.991
Cer81_rep9_Dep6_Tu3,8.899,3.180,26.417,12.614,0.000,14.633,0.000,6.914,0.000,5.944,0.000,2.970,3.707,0.943,0.000,0.000,0.000,0.000,0.000,0.000,1.655,0.000,0.000,0.472,0.000,0.356,0.000,0.000,0.686,0.000,0.000,0.200,1.598,1.954,4.503,1.279,1.074,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu5,10.172,0.536,34.680,1.165,0.000,0.000,0.000,25.019,0.000,7.063,0.000,0.643,2.967,1.458,0.000,0.000,0.000,0.000,0.000,0.000,3.899,0.000,0.000,1.369,0.000,0.000,0.000,0.000,0.812,0.000,0.808,0.000,2.372,0.779,3.513,1.167,0.877,0.000,0.000,0.700
Colo9345_rep1_Dep6_Tu5,9.318,0.000,29.715,0.000,0.000,0.000,0.000,17.884,1.576,5.730,0.000,1.575,1.061,1.588,1.970,0.000,0.000,0.000,0.000,0.000,2.790,0.000,0.000,1.444,1.054,0.000,0.000,0.000,4.838,9.489,2.723,0.343,2.078,0.000,1.713,0.000,0.877,0.000,0.479,1.755
Colo9345_rep8_Dep6_Tu30,3.581,0.000,23.218,1.949,0.000,0.000,2.406,14.294,0.044,2.039,3.340,0.946,0.000,0.291,5.610,0.000,0.000,0.000,0.000,0.000,1.610,0.000,0.000,3.151,0.000,0.000,0.000,0.000,8.298,16.379,3.817,0.000,0.894,0.102,2.500,1.547,1.057,0.270,0.000,2.659
Colo9345_rep5_Dep6_Tu1,7.568,0.930,31.014,13.829,0.469,6.841,0.000,7.550,0.000,3.390,2.334,4.564,2.077,2.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.445,0.000,0.000,0.902,0.883,0.000,1.610,1.638,1.902,0.000,0.000,0.000,5.632,1.163,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu20,4.295,0.000,11.476,0.000,0.000,7.139,0.000,4.879,1.562,0.806,3.648,0.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.898,0.000,0.000,0.000,0.968,9.919,26.427,4.711,1.215,1.254,0.000,0.000,0.000,3.433,0.188,6.771,0.777
Colo9345_rep7_Dep6_Tu20,3.844,0.000,11.882,0.000,0.000,9.915,0.811,2.390,0.000,0.000,2.876,1.429,0.000,0.000,8.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.531,3.378,1.274,0.000,0.000,0.000,9.007,28.247,4.657,0.804,3.207,0.000,0.000,0.000,3.752,0.000,2.318,1.500
Colo9345_rep6_Dep6_Tu2,10.834,0.000,34.988,9.061,0.861,0.000,0.705,12.304,0.000,6.987,0.000,2.233,2.418,0.604,0.000,0.000,0.000,0.000,0.892,0.000,0.000,0.000,3.233,0.925,0.000,0.000,0.000,0.000,1.215,4.918,1.968,0.823,1.425,0.000,2.671,0.724,0.000,0.000,0.209,0.000
Colo9345_rep10_Dep6_Tu10,11.233,0.000,31.546,5.478,0.000,5.902,0.000,12.918,0.000,3.992,4.323,0.000,0.301,3.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.719,0.804,0.000,0.000,0.000,0.000,3.207,6.130,0.000,1.927,3.427,0.000,0.863,0.000,0.674,0.000,0.000,0.506
Colo9345_rep1_Dep6_Tu10,6.327,0.000,14.412,7.063,0.000,3.347,0.000,14.723,0.000,4.934,1.461,0.000,0.000,0.000,5.078,0.000,0.000,0.000,0.343,0.000,0.000,0.000,1.355,2.876,0.319,0.000,0.000,0.000,7.116,17.428,3.925,0.385,1.716,0.000,0.000,0.000,1.727,0.000,4.250,1.215
Colo9345_rep3_Dep6_Tu30,0.106,0.000,9.963,0.000,0.000,5.768,0.774,0.000,0.478,0.000,2.527,0.000,0.000,0.000,10.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.062,0.679,0.000,0.000,0.769,13.317,32.094,6.782,0.240,0.317,0.000,0.000,0.000,4.310,0.000,3.607,3.795
Colo9345_rep6_Dep6_Tu1,10.461,0.000,33.384,7.282,3.326,6.908,0.000,10.490,0.401,3.767,0.000,4.861,0.000,3.902,0.000,0.000,0.000,0.000,0.000,0.000,3.157,0.000,0.000,0.000,0.000,0.000,0.444,0.000,1.121,1.748,1.982,0.000,2.099,0.035,3.224,1.408,0.000,0.000,0.000,0.000
