Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,2.611,0.000,0.189,14.451,21.464,31.593,2.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu50,0.000,0.000,0.000,6.700,0.000,0.000,9.050,0.000,15.228,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.489,5.538,2.904,2.970,12.654,0.000,6.390,0.000,0.000,0.000,13.374,0.000,0.000,0.378,0.000,0.000,0.000,0.312
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,7.478,0.000,0.000,45.212,10.473,4.216,2.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,9.942,0.000,0.072,54.808,2.938,0.000,1.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,7.384,0.000,0.000,33.921,25.827,0.084,6.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu40,0.000,0.000,15.271,7.773,0.000,0.000,10.278,3.278,0.302,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.506,18.748,0.000,11.020,11.743,0.000,3.190,0.000,0.000,0.000,12.018,0.000,0.000,0.382,0.000,0.000,0.000,0.470
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,18.985,0.000,0.000,25.902,8.757,11.118,3.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu0.5,0.000,0.000,3.713,24.153,0.000,0.000,36.554,2.432,1.033,1.123,1.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu50,0.000,0.000,13.918,11.353,0.000,0.000,7.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.517,11.348,1.886,0.000,16.869,0.000,6.489,0.000,0.000,0.000,10.770,0.000,0.000,9.642,0.000,0.000,0.000,1.056
Br62_rep3_Dep6_Tu3,0.000,0.000,0.000,18.093,0.000,0.000,28.316,9.722,9.166,1.211,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,33.352,0.000,0.000,0.000,0.000,0.000,0.000,0.016
