Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep6_Dep6_Tu3,0.000,0.000,19.860,6.826,0.230,25.992,0.000,2.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.258,0.000,4.068,27.848,0.000,0.000,2.733,4.656,2.168,0.277
Cer77_rep7_Dep6_Tu10,0.000,0.000,16.696,18.338,0.000,3.530,0.000,1.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.000,0.003,0.256,0.000,0.301,0.108,0.000,0.484,0.000,0.000,1.885,0.000,0.157,26.243,12.285,17.456,0.000,0.000
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,32.897,7.622,0.578,12.565,0.000,5.198,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,19.524,0.996,13.025,0.000,4.272,1.181,1.893
Cer77_rep10_Dep6_Tu50,0.000,0.000,0.000,7.843,0.000,0.325,0.000,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.558,0.167,0.000,0.000,0.971,0.000,4.059,0.000,0.508,0.091,1.381,2.693,0.000,0.910,3.207,3.414,7.150,0.000,0.000,59.233,0.000,0.000,3.891,0.000,0.000,2.980,0.000
Cer77_rep3_Dep6_Tu2,0.000,0.000,24.749,14.068,2.330,8.922,0.000,0.651,0.000,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,1.442,35.682,0.000,2.766,2.117,4.440,1.928,0.612
Cer77_rep2_Dep6_Tu10,0.000,0.000,16.300,15.268,0.000,8.527,0.000,5.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,0.000,0.043,0.000,0.000,0.234,0.078,0.000,0.209,0.000,0.000,6.882,0.000,0.037,20.612,14.114,11.950,0.495,0.000
Cer77_rep4_Dep6_Tu5,0.000,0.000,19.249,11.586,0.000,14.760,0.000,1.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.003,0.000,0.000,0.000,0.000,5.437,0.000,0.000,2.350,0.607,16.182,28.149,0.000
Cer77_rep4_Dep6_Tu2,0.000,0.000,35.340,5.026,0.000,9.343,0.000,8.089,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.103,5.728,0.000,2.923,0.000,12.241,17.772,0.332
Cer77_rep8_Dep6_Tu3,0.000,0.000,23.976,3.116,0.000,12.815,0.000,17.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.094,0.000,0.000,15.755,0.000,5.830,17.827,0.000
Cer77_rep7_Dep6_Tu5,0.000,0.000,18.462,14.029,6.222,6.643,0.000,1.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,1.399,30.463,0.000,2.188,5.130,8.124,6.194,0.000
