Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep4_Dep6_Tu20,0.000,0.000,14.035,0.000,0.000,10.072,9.512,15.277,0.000,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.009,21.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.738,0.000,19.485,3.636,0.000,0.000,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.184,0.188,0.000,15.707,15.489,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,42.632,0.000,0.000,0.474,0.000,0.000,0.000,0.000,0.000,0.000,1.257,0.000,0.000,0.000,22.314,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,3.342,0.000,0.000,15.783,38.373,4.943,0.000,0.503,3.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.169,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.625,0.000,0.000,11.501,25.566,0.085,0.000,0.000,2.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,34.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.622,0.000,21.173,0.000,0.000,3.211,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,8.116,0.114,38.967,3.791,14.337,6.320,0.000,7.385,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.014,17.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,2.456,0.000,0.000,0.185,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.226,27.072,12.156,0.000,1.189,2.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.036,8.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,31.147,0.000,7.967,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,20.815,0.000,0.116,10.011,18.119,7.529,0.000,1.549,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.000,0.464,0.000,2.922,0.000,0.000,0.834,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,38.313,0.000,0.000,4.450,15.889,6.018,0.000,3.117,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.289,0.000,0.000,0.000,12.281,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.974,0.053,0.000,10.088,20.850,15.585,0.000,0.000,0.077,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.043,23.832,0.000,0.000,0.105,0.000,0.000,0.000,0.000,0.000,0.000,1.153,0.000,0.000,0.000,23.455,3.708,0.000,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,3.079,0.000,0.000,18.964,23.752,13.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,0.000,0.000,0.000,24.724,15.508,0.000,0.000,0.000
