Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep2_Dep6_Tu20,3.768,0.000,5.892,25.417,0.000,0.000,0.000,0.000,0.000,0.000,18.688,8.924,2.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,7.582,0.000,0.334,0.000,0.000,1.718,0.141,0.105,0.000,0.000,0.000,0.000,0.000,0.000,1.306,23.223,0.000,0.000
Cer81_rep7_Dep6_Tu40,2.903,0.000,4.186,0.000,0.000,17.469,0.000,0.000,1.977,1.474,0.000,0.000,3.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.006,0.000,1.006,0.000,21.714,0.000,0.000,21.673,5.822,0.274,0.000,0.000,0.000,0.000,0.000,0.000,1.875,3.265,0.332,9.030
Cer81_rep10_Dep6_Tu0.3,0.000,0.655,7.574,0.000,0.000,0.000,0.000,0.000,8.352,12.190,0.000,0.000,6.261,0.000,0.000,0.000,0.000,0.000,2.237,8.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.671,32.055,0.000,0.000
Cer81_rep4_Dep6_Tu3,0.000,0.000,4.667,0.000,16.153,0.000,0.000,0.000,6.293,1.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.814,0.000,4.236,0.000,0.647,0.000,0.000,0.000,0.000,9.867,0.000,0.011,0.000,0.000,0.000,0.000,0.000,3.266,17.665,22.412,0.761,7.335
Cer81_rep6_Dep6_Tu1,1.533,8.615,0.000,0.000,0.000,0.000,0.059,0.000,0.000,5.878,0.000,0.000,22.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.460,0.000,7.080,0.000,0.000,0.000,0.000,17.624,0.000,0.000,0.293,0.000,0.000,0.000,0.000,0.000,21.609,6.031,0.000,6.152
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,5.671,0.000,0.000,0.000,0.433,0.000,0.352,0.000,0.000,0.000,2.937,0.000,0.000,0.000,0.000,0.000,0.022,0.000,4.905,0.000,13.748,0.000,0.000,0.000,0.000,5.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.093,0.000,34.881,0.000,12.545
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,6.140,0.000,0.000,0.000,0.296,0.000,1.474,1.377,0.000,0.000,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.629,0.000,9.190,0.000,0.000,0.000,0.000,34.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.881,3.254,3.062,0.000,19.702
Cer81_rep7_Dep6_Tu10,0.000,8.919,0.000,0.000,0.000,0.000,0.000,0.000,5.417,0.136,0.000,19.106,0.000,9.672,0.000,0.000,3.428,0.000,0.000,1.029,0.000,0.000,2.057,0.000,0.000,0.000,0.000,31.087,0.192,0.308,0.000,0.000,0.000,0.000,0.000,0.000,8.839,9.810,0.000,0.000
Cer81_rep10_Dep6_Tu50,2.532,0.000,1.985,47.118,0.000,4.444,0.000,0.000,5.406,6.001,18.970,0.000,6.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.757,0.000,0.000,3.456,1.895,0.496,0.000,0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,6.018,0.000,0.000,0.000,0.509,0.000,3.409,2.213,0.000,0.000,0.646,0.000,0.000,0.000,0.000,0.000,13.579,0.000,2.284,0.000,0.000,0.000,0.000,0.000,0.000,9.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.090,0.000,35.737,0.000,20.993
Cer81_rep6_Dep6_Tu20,0.000,0.000,6.368,0.000,2.878,9.178,0.000,0.000,5.034,9.525,17.952,0.000,16.139,0.000,0.000,0.000,0.000,0.000,0.000,9.315,1.873,0.000,0.000,0.000,0.000,0.000,0.000,14.512,3.083,0.187,0.000,0.000,0.092,0.000,0.000,0.000,3.862,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu5,0.704,1.340,6.374,0.000,0.000,0.000,0.000,0.000,6.212,5.540,3.993,0.000,16.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.040,0.000,6.636,0.000,0.000,0.000,0.000,28.591,0.000,0.194,0.000,0.000,0.000,0.000,0.000,0.000,13.317,6.301,0.000,0.000
Cer81_rep3_Dep6_Tu10,0.000,17.179,0.000,12.743,0.000,0.000,0.000,0.000,0.249,6.053,0.000,0.000,6.193,0.000,0.000,0.000,0.429,0.000,0.081,0.000,0.433,0.000,8.007,0.027,0.000,0.000,0.000,8.662,0.000,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.750,0.000,0.000
Cer81_rep9_Dep6_Tu3,23.687,0.000,5.632,0.000,0.000,0.000,0.000,0.000,0.000,10.065,0.478,0.000,4.805,0.000,0.000,0.000,0.000,0.000,0.972,0.000,7.271,0.000,0.332,0.000,0.000,0.000,0.000,25.701,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.045,0.000,0.000
Cer81_rep1_Dep6_Tu5,1.820,0.000,9.776,7.139,0.000,0.000,0.000,0.000,0.082,8.101,24.549,0.000,0.880,0.000,0.000,0.000,0.000,0.000,0.000,6.684,0.187,0.000,5.293,0.000,0.000,0.000,0.000,18.219,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.092,17.027,0.000,0.088
